Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
c6568246-e0cf-458f-a161-da39091470a9,Summit International Inc,New Asia Capital,1745.92,GBP,United States,WIRE,"Risk management fee - RMF-2025-6765, Inv: RISKF-2025076765",2023-09-29,Internal,False,Normal
95f1d5ce-3246-4cf3-a740-ed43b521a596,Crown Logistics Corp,Premier Northern Solutions,6000.98,GBP,Germany,WIRE,"Permit processing - PP-2025-2771, Inv: PERMIT-2025092771",2023-09-01,Internal,False,Normal
c3fb7ec1-558c-444e-b1f3-54cd21ca13b9,International Solutions LLC,Beta Consulting B.V.,5520.1,USD,Germany,WIRE,"Material handling - MHS-2025-8048, Inv: HANDLE-2025078048",2023-04-01,Internal,False,Normal
7b49ef1e-6385-4f8f-8b72-3f8948f0ed8f,New Asia Partners,Prime Tech AG,9656.89,EUR,United States,WIRE,"POS repair - PR-2025-7782, Inv REPAIR-2025127782",2023-12-06,Internal,False,Normal
2aafdcd8-d53f-4eed-bfa0-e1b4aeb05d81,Premier Atlantic Ventures,Summit Ventures AG,3482.05,EUR,United Kingdom,WIRE,"API integr => INT-2025015702, token: API-5702-2025",2023-03-21,Internal,False,Normal
506c1b2c-54f1-4f4b-a201-7429976fef1c,Universal Finance Pte Ltd,Summit Holdings LLC,8254.35,GBP,Germany,WIRE,"Infrastructure fee - GIF-2025-5556, Inv: INFRA-2025065556",2023-03-20,Internal,False,Normal
8d99f804-3485-4dac-b646-b1ef68ff5a0d,Universal Tech S.A.,Global Trade LLC,2575.92,GBP,United States,WIRE,"Theme park ticketing - TIX-2025-4722, Inv: TP-2025114722",2023-09-23,Internal,False,Normal
3b0b589b-ea90-4a2f-979f-e9c944ef97a6,Beta Holdings Ltd,Crown Partners Corp,4995.39,GBP,Germany,WIRE,"Solar install fee - SIF-2025-6655, Inv: SOLAR-2025066655",2023-08-26,Internal,False,Normal
1d8cac74-72ea-4817-9c80-73b6551257f4,International Solutions LLC,New International Global,8218.45,GBP,United States,WIRE,"Environmental compliance testing - Ref: ENV-2025-8017, Invoice: ECT-2025038017",2023-06-24,Internal,False,Normal
3b34cd3d-b23f-45c8-a318-997422a73d67,Alpha Group Limited,Apex Trading AG,5953.24,JPY,United Kingdom,WIRE,"Health safety audit - HSA-2025-8703, Inv: AUDIT-2025048703",2023-06-13,Internal,False,Normal
2cd7ecdf-91c6-40e0-a036-1c67bcbc12f0,Alpha Services Limited,Apex Development Pte Ltd,9523.18,CHF,United States,WIRE,"Health risk assessment - HRA-2025-7612, Inv: RISK-2025127612",2023-05-02,Internal,False,Normal
628ffe96-85ce-4f5b-9a2e-7c84b05459cc,Universal Consulting AG,Elite Holdings AG,9447.51,JPY,Germany,WIRE,"Digital risk - DR-2025-7495, Inv: RISKD-2025107495",2023-07-01,Internal,False,Normal
2f5825e5-006d-4910-872c-5afce390dff6,Universal Consulting Inc,Crown Finance Corp,2018.72,EUR,United Kingdom,WIRE,"Hotel concierge service - HCS-2025-1724, Inv: CONC-2025051724",2023-04-15,Internal,False,Normal
0de00cb5-9ca2-4329-8197-99defc1b2c3e,Global Consulting Limited,Summit Resources Limited,9925.11,USD,Germany,WIRE,"Concrete curing service - CCS-2025-5384, Inv: SERV-2025025384",2023-11-02,Internal,False,Normal
7aa59958-8d4b-4a8d-9501-73d95ce17d4d,Crown Logistics Corp,Western Capital Ltd,8489.26,USD,United States,WIRE,"Solar module check - SMC-2025-3386, Inv: MOD-2025033386",2023-07-21,Internal,False,Normal
94c53c3c-3b7e-4f35-a766-3990eb79d81b,International International Corp,Apex Trading LLC,4029.2,JPY,United Kingdom,WIRE,"Equipment maintenance - Asset: EQP-2025-2597, Invoice: MNT-2025012597",2023-08-30,Internal,False,Normal
b69305af-e20b-47f7-b7b4-63a6ca7a46f2,Premier Northern Holdings,Beta Logistics S.A.,3157.22,USD,United States,WIRE,"Vehicle registration fee - VRF-2025-4846, Inv: REG-2025104846",2023-10-25,Internal,False,Normal
9e478a01-3df0-4800-90bb-1226721d2e5c,Royal Resources Corp,Pacific Ventures Inc,9034.49,GBP,United Kingdom,WIRE,"Event expense - EE-2025-9990, Inv EVENT-2025119990",2023-01-28,Internal,False,Normal
7420a14c-2bbe-47e7-90a2-45cca1f876b0,First Atlantic Solutions,Global Trade LLC,1899.49,EUR,Germany,WIRE,"Medical device calibration - CAL-2025-2624, Inv: CALIB-2025112624",2023-09-11,Internal,False,Normal
efcc5774-006b-4394-8c4e-7b78027625c0,Premier Atlantic Ventures,New Eastern Global,4972.44,GBP,United Kingdom,WIRE,"Additional cloud sub ID: CLD2-6819-2025, BillRef SUB2-2025076819",2023-09-25,Internal,False,Normal
2e7fedbe-7d34-442b-a77c-c059490c6728,Apex Consulting B.V.,Royal Logistics S.A.,2905.4,GBP,United Kingdom,WIRE,"Vehicle insurance fee - VIF-2025-3593, Inv: INS-2025073593",2023-11-27,Internal,False,Normal
bfb583e8-0290-4f89-b99c-63834ac5a2a1,Summit Trade Pte Ltd,Apex Finance GmbH,5014.82,EUR,Germany,WIRE,"Support Contract #HELP-2025092614, ID SUP-2025-2614",2023-04-28,Internal,False,Normal
0f309fc3-78f2-4fbf-a7c7-5412952021f3,Alpha Services Limited,Alpha Group Pte Ltd,3885.14,JPY,United Kingdom,WIRE,"Medical device update - MDU-2025-9192, Inv: UPDATE-2025069192",2023-03-29,Internal,False,Normal
43bef226-112f-4e91-bdd0-c90ee2568d1f,First Atlantic Solutions,Universal Finance LLC,9569.57,CHF,Germany,WIRE,"Sanitization equipment - SAN-2025-6228, docNo HYGN-2025066228",2023-02-28,Internal,False,Normal
d676dd51-7796-4693-907c-812af1f74d19,Universal Tech S.A.,New Eastern Investments,4746.56,JPY,United Kingdom,WIRE,"Conference planning - CONF-2025-2125, docRef ORG-2025022125",2023-11-09,Internal,False,Normal
f2f9980b-49a5-41bb-bfa9-d5d568cab416,SILVER PALM FUND LTD.,Alpha Resources GmbH,7205.21,EUR,United Kingdom,WIRE,"Real estate invest => RINV-2025014293, REA-2025-4293",2023-01-19,Internal,False,Normal
a27d4159-405a-4def-8c82-f9cee51cdaba,First European Global,Continental Group S.A.,3464.23,EUR,Germany,WIRE,"Fleet fuel surcharge - FFS-2025-6831, Inv: SURCH-2025046831",2023-06-09,Internal,False,Normal
429d0d4a-1b51-42c7-9149-d3a1cb3b169b,Continental International Inc,Crown Global Corp,3085.08,USD,Germany,WIRE,"Cash sales summary - CSS-2025-2270, Inv CASH-2025022270",2023-08-21,Internal,False,Normal
e16a707b-6fe6-4a90-9eda-35f2ef282b86,Universal Tech S.A.,Summit Energy Pte Ltd,5386.09,USD,Germany,WIRE,"Theme park group booking fee - TPG-2025-4509, Inv: GRP-2025074509",2023-06-13,Internal,False,Normal
d129fd24-bb59-41af-a9f5-19b3305e001f,World Services GmbH,Southern Group Limited,2204.53,EUR,United States,WIRE,"Broadband upgrade - BBU-2025-7984, Inv: UPGR-2025097984",2023-07-29,Internal,False,Normal
ad89d991-796c-4eab-b1f2-8985eae006c0,Premier Atlantic Ventures,Omega Ventures Inc,5041.7,EUR,Germany,WIRE,"Network security upgrade - Project: NET-2025-5850, Invoice: SAFE-2025085850",2023-05-07,Internal,False,Normal
6f5d300f-193e-43c1-b9b5-b080c0aa8d89,New Southern Trading,Premier Northern Global,9409.4,CHF,United Kingdom,WIRE,"Grid maintenance fee - GRID-2025-6652, Invoice POWER-2025076652",2023-02-22,Internal,False,Normal
0a4c852d-1ac7-4c8f-969c-18060954d3fe,Alpha Trade Ltd,Alpha Ventures GmbH,3680.61,USD,United Kingdom,WIRE,"Toll fee - TF2-2025-1937, Inv: TOLL-2025111937",2023-09-12,Internal,False,Normal
f45df197-5e36-48a4-aa5c-05859ccc88ba,Universal Finance Pte Ltd,Delta Global Corp,4585.76,GBP,United Kingdom,WIRE,"Backup setup - BSS-2025-1172, Inv: BACK-2025041172",2023-11-27,Internal,False,Normal
bb91f25e-b212-4aa5-9b5e-2843d7ccf348,First European Global,World Development AG,3990.63,EUR,United Kingdom,WIRE,"Cargo logistics - CL-2025-1099, Inv: LOG-2025111099",2023-03-27,Internal,False,Normal
c0a235b2-147e-4872-a565-1d5da4af0158,Royal Development AG,World Tech Inc,7763.96,CHF,United Kingdom,WIRE,"Health risk assessment - HRA-2025-2113, Inv: RISK-2025022113",2023-09-03,Internal,False,Normal
d063d218-9a52-426f-a40f-11e0355ee88b,MERICI LIMITED,Alpha Development Corp,8312.76,USD,United States,WIRE,"Capital structure advisory - CSA-2025-6744, Inv: CAPADV-2025116744",2023-03-16,Internal,False,Normal
59f16ccc-60f7-44ed-80d7-0eb1612ff8a4,Premier Continental Trading,Summit Resources Inc,9672.9,JPY,United Kingdom,WIRE,"Road engineering project - ROAD-2025-9846, Invoice CIV-2025029846",2023-01-16,Internal,False,Normal
2de4d276-ecb3-455f-8fb7-b06dea343653,Universal Consulting B.V.,Crown Logistics Corp,9839.13,EUR,Germany,WIRE,"New stock order - ORD-2025-2677, Inv STK-2025042677",2023-03-31,Internal,False,Normal
980ec634-6fc5-42b6-8f68-d5576fd6907f,Asia Investments B.V.,Beta Trade Corp,5327.35,CHF,United Kingdom,WIRE,"Blockchain pilot project - Contract: BLK-2025-2427, Invoice: CHAIN-2025012427",2023-06-23,Internal,False,Normal
1deff71d-de8e-4626-8f40-9c83c0f78609,Prime Trading LLC,World Tech Corp,8117.58,JPY,Germany,WIRE,"Logistics contract fee - LCF-2025-6168, Inv: CONT-2025086168",2023-01-26,Internal,False,Normal
f589d466-ccc3-4ca0-aec1-3c910fb66f89,Premier Continental Trading,First European Partners,4486.17,GBP,United States,WIRE,"Masonry work fee - MAS-2025-1551, Inv: WORK-2025021551",2023-08-16,Internal,False,Normal
6a764155-7c43-4569-9d9d-32a82d4095b4,Prime Trading LLC,Universal Resources AG,3705.47,EUR,United Kingdom,WIRE,"Freight document fee - FDF-2025-1815, Inv: DOC-2025081815",2023-08-07,Internal,False,Normal
17be95d5-93ff-44e6-8995-312510932025,Premier Atlantic Ventures,Omega Holdings Inc,8531.55,GBP,United States,WIRE,"Additional cloud sub ID: CLD2-2924-2025, BillRef SUB2-2025062924",2023-03-19,Internal,False,Normal
7a03316a-e166-4e2c-99e9-5b9f0b6a073d,Universal Finance Pte Ltd,Crown Ventures Limited,3983.21,CHF,Germany,WIRE,"Biomass audit - BA-2025-8075, Inv: AUD-2025048075",2023-11-02,Internal,False,Normal
4b0a4d68-5951-4384-a9a7-f2fe5bfbff10,First European Partners,New Eastern Capital,1381.87,EUR,United States,WIRE,"Custom tooling order - CTO-2025-8640, Inv: CTL-2025038640",2023-09-18,Internal,False,Normal
0f31e457-a092-41b0-bfa7-9c1761388ca2,Alpha Trade Ltd,Universal Trade Inc,9315.13,JPY,United States,WIRE,"Cargo priority service - CPS-2025-8163, Inv: PRIOR-2025018163",2023-06-20,Internal,False,Normal
7901f8b8-119e-4bca-96a0-f6c28344c036,Summit Trade Pte Ltd,Southern Investments B.V.,9531.71,CHF,United Kingdom,WIRE,"API integr => INT-2025098548, token: API-8548-2025",2023-05-05,Internal,False,Normal
650d87dd-7382-43b9-aeb1-0b39867560b6,First European Partners,Delta Resources Inc,5614.23,JPY,United Kingdom,WIRE,"Software upgrade - ISU-2025-3722, Inv: SWUP-2025103722",2023-10-22,Internal,False,Normal
c6f89dd6-0199-4156-9395-d0676e8ca956,Crown Logistics Corp,First Western Partners,7798.99,EUR,United Kingdom,WIRE,"Fuel hedging fee - FHF-2025-6336, Inv: HEDGE-2025076336",2023-07-16,Internal,False,Normal
9e54315a-2765-4255-96f0-51c286059a10,Prime Solutions Ltd,Southern Solutions GmbH,5634.07,EUR,United Kingdom,WIRE,"Investment performance audit - IPA-2025-2326, Inv: IPER-2025032326",2023-02-25,Internal,False,Normal
625b0654-51ba-47e7-81ab-43fa84697208,Beta Holdings Ltd,Premier Eastern Partners,2583.21,GBP,Germany,WIRE,"Wind service fee - WSF-2025-1354, Inv: SERV-2025061354",2023-07-31,Internal,False,Normal
e907fc68-3be3-48ed-b866-9ee5ffbb6d3c,World Services GmbH,Beta Development LLC,7604.25,CHF,Germany,WIRE,"VPN setup fee - VPNSF-2025-9241, Inv: SETUP-2025079241",2023-03-22,Internal,False,Normal
ae8127fe-04cf-4e73-ba22-57adf76b5777,Asia Investments B.V.,New Western Global,5960.16,GBP,Germany,WIRE,"Microservice container maintenance - Container ID: MSC-2025-3070, Invoice: DOCKER-2025123070",2023-09-19,Internal,False,Normal
54e0570d-a3dc-432a-acd9-917e5c796a78,Alpha Group Limited,Premier Pacific Investments,5090.37,GBP,United States,WIRE,"Patient monitoring system - PMS-2025-8554, Inv: MON-2025018554",2023-07-20,Internal,False,Normal
85f874e6-5fa9-4b7d-b4a1-e5e1e8a24154,Apex Consulting B.V.,Global Development B.V.,8738.86,CHF,United Kingdom,WIRE,"Taxi fare - TF-2025-2695, Inv: FARE-2025112695",2023-06-07,Internal,False,Normal
1e0e2020-be59-4585-9572-b3d2b217b698,Premier Northern Holdings,International Solutions Limited,6719.65,EUR,United States,WIRE,"Logistics contract fee - LCF-2025-5415, Inv: CONT-2025115415",2023-03-04,Internal,False,Normal
4d6d5c89-3292-4072-8a2a-ee685654fdda,Premier Atlantic Ventures,Global Trade Ltd,9375.88,GBP,United States,WIRE,"SaaS platform license - Host ID: SAAS-2025-4848, Invoice: HSTSAAS-2025054848",2023-11-05,Internal,False,Normal
17494f4d-4a90-4cec-ab06-48867c00ce32,Prime Solutions Ltd,Delta Trading GmbH,5924.45,JPY,United Kingdom,WIRE,"Wealth mgmt => WMG-2025065040, WLT-2025-5040",2023-03-16,Internal,False,Normal
aa6f1fa7-4c06-4bfc-bec2-fd3fe340cc95,Universal Consulting B.V.,New International Solutions,5565.22,JPY,United States,WIRE,"Voucher claim - VC-2025-8555, Inv VOUCH-2025058555",2023-09-13,Internal,False,Normal
641490ff-d067-4770-869b-980351358923,First Atlantic Solutions,Alpha Development S.A.,8116.72,JPY,United Kingdom,WIRE,"Patient data system upgrade - PDS-2025-1730, Inv: SYSUP-2025101730",2023-09-10,Internal,False,Normal
8c7af4a9-c3b5-4372-aa59-c4ad3057b042,Prime International S.A.,Delta Holdings Corp,7535.14,GBP,Germany,WIRE,"Customer experience - CX-2025-1521, Inv: CUST-2025091521",2023-12-03,Internal,False,Normal
49ed70d0-b9d6-4a37-86a6-b00f53924d27,Universal Finance Pte Ltd,Pacific Global Limited,2903.39,USD,Germany,WIRE,"Fuel delivery fee - FDEL-2025-7579, Inv: DELIV-2025047579",2023-04-22,Internal,False,Normal
091fef2e-d547-41ee-85f4-4bd7adb6b88e,Crown Logistics Corp,Elite International Ltd,5405.96,USD,United States,WIRE,"Grid check - GC-2025-4517, Inv: CHECK-2025034517",2023-10-09,Internal,False,Normal
d20faec2-d408-432b-a518-c4b34efd154d,Omega Group Ltd,World Development Limited,1909.04,EUR,United Kingdom,WIRE,"Network cable install - NCI-2025-3421, Inv: CAB-2025113421",2023-05-14,Internal,False,Normal
3bab7f7b-3a66-43d1-b9d3-07abb5f1a9d9,World Resources GmbH,Elite Holdings Pte Ltd,7777.96,CHF,United States,WIRE,"Operations audit - FOA-2025-1572, Inv: OPSA-2025051572",2023-04-08,Internal,False,Normal
9f7e5aaa-c6d4-4368-9e6b-b2aba8e54766,International Solutions LLC,First Eastern Investments,9017.48,JPY,United Kingdom,WIRE,"Quality control => CTR-2025016781, QC ID QUA-2025-6781",2023-02-24,Internal,False,Normal
c953e785-a687-4599-a3f6-54f419a7920a,Beta Holdings Ltd,Royal Ventures Ltd,9700.28,GBP,United States,WIRE,"Wind service fee - WSF-2025-4498, Inv: SERV-2025114498",2023-04-08,Internal,False,Normal
ce84bcff-c7b8-4254-ba9f-7fbb00dcb65c,Prime Trading LLC,Universal Development Corp,5933.12,JPY,United States,WIRE,"Passenger booking fee - PBF-2025-4843, Inv: BOOK-2025034843",2023-10-14,Internal,False,Normal
588ec477-c2fc-48ac-bb05-955e4467e5c7,Omega Group Ltd,Elite International Inc,4684.12,EUR,Germany,WIRE,"5G upgrade fee - 5GUF-2025-8371, Inv: UPGR-2025088371",2023-06-18,Internal,False,Normal
ff43bf69-4d81-4139-8ad6-a49428c1c274,Summit Group AG,World Trade Pte Ltd,7523.36,CHF,Germany,WIRE,"Steel fabrication - SFAB-2025-1331, Inv: FAB-2025071331",2023-05-21,Internal,False,Normal
aa23bab4-ed60-4dbb-9f57-f0aef1e70a11,World Consulting Inc,Universal Tech GmbH,1656.29,EUR,United States,WIRE,"Passenger booking fee - PBF-2025-6621, Inv: BOOK-2025016621",2023-06-12,Internal,False,Normal
c3ea0ebd-1f23-4b69-bc23-7d3560400897,Beta Holdings Ltd,Asia Holdings Ltd,5291.35,GBP,United Kingdom,WIRE,"Equipment lease arrangement - EQLEASE-2025-5957, Invoice ENG-2025075957",2023-08-21,Internal,False,Normal
ca53ba9f-21c2-4633-9f2c-501d3e72bdbc,Alpha Services Limited,Apex Development LLC,5513.34,JPY,United Kingdom,WIRE,"Surgical mask bulk order - MASK-2025-5186, Inv: BULK-2025055186",2023-04-02,Internal,False,Normal
9d3c1772-eee0-4786-934d-f59c229ecc9c,First European Partners,New Asia Investments,2656.49,EUR,Germany,WIRE,"Supplier review - SPR-2025-5628, Inv: SUPREV-2025095628",2023-04-05,Internal,False,Normal
95cc0454-5552-46cc-95a7-32c5c0f327f3,Beta Holdings Ltd,European Ventures S.A.,8150.59,USD,United Kingdom,WIRE,"Energy audit - EA-2025-1394, Inv: AUD-2025051394",2023-01-30,Internal,False,Normal
09dbe94d-a22c-4a70-b8bf-201917ddacb5,Crown Logistics Corp,Global Finance LLC,7775.21,JPY,United States,WIRE,"Grid sensor install - GSI-2025-4800, Inv: SENSOR-2025064800",2023-10-21,Internal,False,Normal
39ba7974-3786-4dd2-8d55-89f40359fced,Summit Trade Pte Ltd,Delta Finance Corp,2047.78,CHF,United States,WIRE,"Infra upgrade - Tech invoice TECH-2025016293, Project INF-6293-2025",2023-10-01,Internal,False,Normal
8b70c923-e529-4f1b-b37d-329a166d1d93,Premier Northern Holdings,Prime Development GmbH,9530.32,GBP,Germany,WIRE,"Freight volume discount - FVD-2025-5628, Inv: DISC-2025075628",2023-09-01,Internal,False,Normal
f3e95b9e-8d26-4a08-9b37-5890fc5a3d9d,Premier Northern Holdings,First Pacific Solutions,2619.62,GBP,Germany,WIRE,"Vehicle registration fee - VRF-2025-4708, Inv: REG-2025034708",2023-06-01,Internal,False,Normal
33760e0e-5a85-493a-ac59-d4b239acb686,Southern International Inc,Apex Maritime Ltd,5868.31,JPY,United States,WIRE,"Engineering consultancy - ENGC-2025-7186, Inv: CONS-2025087186",2023-11-07,Internal,False,Normal
f2b244f1-61c9-410d-b3fb-881082677ac4,Southern International Inc,Delta Services Corp,2144.53,GBP,United States,WIRE,"Safety inspection fee - SAF-2025-3437, Inv: INS-2025103437",2023-09-07,Internal,False,Normal
d2f0df06-cc02-44df-9ac9-8e521f9addcb,Global Maritime Corp,Atlantic Holdings S.A.,7250.34,CHF,Germany,WIRE,"Grid capacity audit - GCA-2025-6317, Inv: AUD-2025036317",2023-07-09,Internal,False,Normal
57d0f4cb-c8e6-46f6-b1ac-60a71ca17df5,New Southern Trading,Delta Investments AG,7602.81,JPY,United Kingdom,WIRE,"Pipeline inspection - PIPE-2025-9534, docRef SAFE-2025119534",2023-12-31,Internal,False,Normal
46a2bb3b-9188-4842-933f-90815d522544,Premier Atlantic Ventures,Delta Resources Ltd,2609.16,CHF,United States,WIRE,"Software license renewal - License No: SFT-2025-4977, Invoice: LIC-2025124977",2023-07-12,Internal,False,Normal
6af63fd3-c4c5-48d2-94d7-0131bf001dd1,Premier Asia Trading,Apex Finance AG,7297.71,CHF,United States,WIRE,"Advanced support contract - Support ID: ASUP-2025-7459, Invoice: HELPDESK-2025107459",2023-03-21,Internal,False,Normal
5d1fa1ba-209f-4fdb-9355-784d84971c48,Prime International S.A.,Global Development AG,5099.97,EUR,Germany,WIRE,"Market research services - Research ID: MKT-2025-1617, Invoice: RES-2025091617",2023-10-30,Internal,False,Normal
ec69a974-f5fc-4cec-abda-4eeab3df2192,World Consulting Inc,Asia Global Inc,6730.67,JPY,United Kingdom,WIRE,"Vehicle cleaning fee - VCF-2025-7575, Inv: CLEAN-2025047575",2023-07-09,Internal,False,Normal
4c03b208-38a0-4a3a-acf7-28983b004ad9,Omega Group Ltd,Northern Ventures AG,6964.02,GBP,United Kingdom,WIRE,"Satellite bandwidth fee - SBF-2025-1275, Inv: BW-2025021275",2023-02-07,Internal,False,Normal
fa58b839-9dd2-4a3e-a899-1e48d0be807c,World Consulting Inc,First Asia Ventures,6648.16,GBP,United States,WIRE,"Truck leasing fee - TLF-2025-5020, Inv: LEASE-2025075020",2023-10-31,Internal,False,Normal
8e3a2b44-0820-4bf4-a951-15a43e9bb615,SILVER PALM FUND LTD.,Crown Logistics Limited,2462.09,USD,United Kingdom,WIRE,"Mergers & Acquisitions fee - MAF-2025-3417, Inv: MA-2025043417",2023-11-06,Internal,False,Normal
6f00e624-e228-4ae0-9d89-095ddc5eafbd,MERICI LIMITED,Global Consulting LLC,7335.55,USD,United States,WIRE,"Loan origination fee - LOAN-2025-4016, Inv: ORIG-2025014016",2023-09-16,Internal,False,Normal
164dd3ae-f92f-4bbb-9029-edaa421796d9,Royal Development AG,Alpha Energy Inc,4822.14,GBP,United States,WIRE,"Health safety audit - HSA-2025-9137, Inv: AUDIT-2025099137",2023-03-06,Internal,False,Normal
287e1ae9-69b0-494a-b207-310d026d0f47,International Solutions LLC,Universal Energy Inc,2414.33,USD,United Kingdom,WIRE,"Software upgrade - ISU-2025-1832, Inv: SWUP-2025051832",2023-03-26,Internal,False,Normal
3ad25d07-6160-4d5d-b961-a63cc2fdf60b,Premier European International,Premier Continental Partners,6584.76,GBP,United Kingdom,WIRE,"Concrete pump hire - CPH-2025-5243, Inv: PUMP-2025045243",2023-09-07,Internal,False,Normal
2fdc01e3-3db2-453a-b5d2-e205bd9f8875,Prime Solutions Ltd,Asia Trading Inc,4971.65,JPY,United Kingdom,WIRE,"Private equity management - PEQM-2025-3323, Inv: PEEQ-2025013323",2023-02-17,Internal,False,Normal
8ba2fe45-6727-41c6-9d22-3905ae604c17,Beta Holdings Ltd,Elite Trade Limited,5507.41,JPY,United States,WIRE,"Grid sensor install - GSI-2025-4950, Inv: SENSOR-2025054950",2023-09-05,Internal,False,Normal
a2a58336-2528-4375-b7cc-36ab2c73d510,Universal Tech S.A.,Premier Continental International,5457.23,CHF,United States,WIRE,"Travel agency booking system - TA-2025-5252, BillRef TRIP-2025115252",2023-12-08,Internal,False,Normal
