Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
e239bbe2-ba84-480f-932c-332f99c7fc66,Universal Resources Inc,Delta Solutions GmbH,4381.73,CHF,United States,WIRE,"Derivatives clearing fee - DCL-2025-2278, Inv: CLEAR-2025092278",2023-12-25,Internal,False,Normal
4d39365a-b96e-4a9d-ab39-bf635257d0eb,Southern Holdings S.A.,New Asia Investments,9106.17,CHF,Germany,WIRE,"Offshore drilling service - DRILL-2025-8095, ref OILRIG-2025028095",2023-10-27,Internal,False,Normal
0f3ae7cd-1d04-4417-b83e-57762e8c32a9,Omega Capital Corp,Summit Global Ltd,5790.43,CHF,United Kingdom,WIRE,"Fiber deployment project - FiberID: FBR-2025-1456, BillRef OPTC-2025041456",2023-04-18,Internal,False,Normal
5a6fb414-3563-45f0-8032-6bf685c1ab8e,Delta Logistics Corp,Summit Partners GmbH,9560.28,USD,United Kingdom,WIRE,"Bitumen paving order - BIT-2025-5140, Inv: PAVE-2025095140",2023-10-31,Internal,False,Normal
97d836d5-eeaf-417c-aff3-047fae61ea22,Royal Tech B.V.,International Ventures LLC,1025.53,EUR,United Kingdom,WIRE,"Mobile data fee - MDF-2025-1661, Inv: DATA-2025111661",2023-12-12,Internal,False,Normal
abaff867-7882-4f05-bb71-ca27f62c0803,Asia Holdings Corp,Premier Continental Partners,2290.93,EUR,Germany,WIRE,"Pipeline repair - PR-2025-6935, Inv: REPAIR-2025096935",2023-05-26,Internal,False,Normal
36c26b2a-8467-4038-bc2e-e5865b141b5e,Western Solutions Ltd,Summit Global GmbH,5988.14,GBP,Germany,WIRE,"Consumables order - FCO-2025-3758, Inv: CONS-2025013758",2023-03-17,Internal,False,Normal
03cbd950-4192-4553-b332-44059410f9db,Western Partners Ltd,Atlantic Holdings Ltd,6622.23,USD,United States,WIRE,"Tour operator fee - TOP-2025-3260, Inv: TOPF-2025103260",2023-11-25,Internal,False,Normal
69177f1d-2846-424d-bc7b-4d0b1b66f44e,New Pacific Ventures,Crown Investments LLC,4315.28,USD,Germany,WIRE,"Safety inspection fee - SAF-2025-4570, Inv: INS-2025014570",2023-06-16,Internal,False,Normal
ecf6ef48-ddc1-4063-b305-32a16ffb4dde,Asia Trading B.V.,First European Holdings,4900.85,JPY,United Kingdom,WIRE,"Wind tune-up - WTT-2025-5642, Inv: TUNE-2025035642",2023-10-26,Internal,False,Normal
038f7176-b557-40bb-b92d-7cf40fbb90ec,OLIVE OIL HOLDINGS INC.,Crown Solutions Ltd,5305.92,USD,United States,WIRE,"Market research - MKT-4415-2025, docNo RES-2025044415",2023-08-05,Internal,False,Normal
98f47d4d-6927-421f-9667-85dffe97366d,PIONEER TRADING (ASIA PACIFIC) LTD.,New Continental Investments,8371.89,EUR,Germany,WIRE,"Voucher claim - VC-2025-3447, Inv VOUCH-2025083447",2023-11-10,Internal,False,Normal
ddb60025-97ab-44ee-855d-5c2ddff132f7,Southern Holdings S.A.,New European Group,1980.49,JPY,United States,WIRE,"Biomass fee - BSF-2025-9267, Inv: BIO-2025069267",2023-10-31,Internal,False,Normal
196de96f-046a-4e2d-8d85-e4d676e5246c,Asia Trading B.V.,Premier Pacific Investments,5547.25,EUR,United Kingdom,WIRE,"Pipeline repair - PR-2025-5397, Inv: REPAIR-2025115397",2023-07-08,Internal,False,Normal
dc7160d1-f0f9-4dee-917c-7da00e73d984,First Pacific Group,Continental Holdings Corp,2448.76,GBP,United Kingdom,WIRE,"Natural gas distribution mgmt - GAS-2025-4274, invoice DIST-2025064274",2023-10-23,Internal,False,Normal
e118ce34-fa11-4cbc-90af-449d80efce6c,Beta Logistics S.A.,First Northern Ventures,5766.48,GBP,Germany,WIRE,"IT infrastructure - ITINF-2025-5116, Inv: INFRA-2025045116",2023-07-04,Internal,False,Normal
fb3b933a-ce20-4734-a4ea-e71a207f29ed,World Energy Inc,Prime Consulting GmbH,4556.05,GBP,United Kingdom,WIRE,"Hosting fees for SaaS platform - Host ID: HST-2025-6742, Invoice: HOST-2025066742",2023-03-09,Internal,False,Normal
b4279595-e02e-4811-8a45-730b8568c7cc,Omega International Limited,Southern Trading Inc,9222.45,GBP,United Kingdom,WIRE,"Biomass audit - BA-2025-7004, Inv: AUD-2025107004",2023-06-12,Internal,False,Normal
8132cbe1-71f5-4d10-bfdd-217124a0b90e,International Global S.A.,Summit Finance Corp,9274.68,CHF,Germany,WIRE,"Bar entertainment service - BES-2025-9840, Inv: ENT-2025089840",2023-11-23,Internal,False,Normal
64a0339e-4c2a-415b-b463-8837817f7b3e,New Pacific Ventures,New Atlantic Capital,9701.89,USD,United Kingdom,WIRE,"Electrical wiring install - ELEC-2025-3035, Inv: INSTALL-2025113035",2023-02-14,Internal,False,Normal
98ec9abe-7098-4d60-9db7-e39b83d01f4b,MRT INVESTMENTS LIMITED,Premier Northern Partners,1533.83,USD,Germany,WIRE,"Business process optimization - Project: BPO-2025-4547, Invoice: OPT-2025034547",2023-07-18,Internal,False,Normal
a7b75ba6-3de3-4f71-9d8d-7db056c40a88,OLIVE OIL HOLDINGS INC.,Summit Solutions GmbH,7632.44,JPY,United States,WIRE,"Rebranding - RB-2025-2026, Inv: BRAND-2025082026",2023-04-13,Internal,False,Normal
635caa10-d7a8-42ea-8a00-d76fe12a53ca,Omega Solutions Corp,Royal Partners LLC,2709.89,USD,United Kingdom,WIRE,"Steel fabrication - SFAB-2025-6310, Inv: FAB-2025086310",2023-08-26,Internal,False,Normal
32ff17ec-2191-4e16-a5f3-1cfa976ce1c5,First Pacific Group,Eastern International GmbH,1679.84,CHF,United States,WIRE,"Margin audit - FMA-2025-9522, Inv: AUDIT-2025099522",2023-07-31,Internal,False,Normal
1970d3ce-7afa-4637-8d85-47cabd1c78de,Beta International Limited,World Development Inc,9635.65,CHF,United Kingdom,WIRE,"Fleet repair - FR-2025-1781, Inv: REPAIR-2025051781",2023-11-05,Internal,False,Normal
c870e09f-5ee4-4e32-92a2-e194d4bf1b9f,Apex Tech B.V.,Global Maritime S.A.,1520.42,EUR,United Kingdom,WIRE,"IT advisory - ITAD-2025-4355, Inv: TRANS-2025044355",2023-08-18,Internal,False,Normal
f6b8ea1c-66ec-4625-81fe-e11664940353,GECAF FOOD TRADING LIMITED,Global Consulting S.A.,1969.73,GBP,Germany,WIRE,"Liquidity management fee - LMF-2025-2010, Inv: LIQ-2025112010",2023-10-29,Internal,False,Normal
1c424b9f-c136-48be-b9e9-0c7585bd0ee6,Beta International Limited,First Atlantic Capital,8248.07,USD,United States,WIRE,"Fleet admin fee - FAF-2025-7704, Inv: ADMIN-2025047704",2023-03-11,Internal,False,Normal
975af4d5-deee-4974-b065-3068549f345b,First Pacific Group,Global Development AG,7649.34,JPY,United Kingdom,WIRE,"Equipment rental fee - ERF-2025-3160, Inv: RENT-2025013160",2023-02-17,Internal,False,Normal
db500e25-ef8e-4c64-baf0-44dd2b58c32d,Pacific Investments Limited,Universal Development Pte Ltd,1961.19,GBP,Germany,WIRE,"Prod line setup => LINE-2025022720, project PRD-2720-2025",2023-11-12,Internal,False,Normal
414b3040-1448-4357-843a-32e0848a39f3,Eastern Trading Ltd,Omega Maritime Limited,2181.53,EUR,Germany,WIRE,"Delivery charge - DC-2025-4689, Inv DELIV-2025094689",2023-05-27,Internal,False,Normal
4b49495b-f56e-4531-9137-f38657bba4e6,International Ventures Ltd,Global Energy AG,8487.01,GBP,Germany,WIRE,"Ceiling installation - CEIL-2025-4916, Inv: INST-2025114916",2023-11-24,Internal,False,Normal
44f5d0ec-b423-492f-998b-1a77657b58fc,New Pacific Ventures,International International AG,8899.48,GBP,United Kingdom,WIRE,"Partition wall build - PWB-2025-9824, Inv: BUILD-2025129824",2023-01-21,Internal,False,Normal
6f3f1e8b-076b-46b9-920c-260d02250fcd,First Southern Investments,Premier Southern Global,7632.69,GBP,United States,WIRE,"Portfolio rebalance? BAL-2025067116, ID PRF-7116-2025",2023-02-22,Internal,False,Normal
385873cc-946a-4955-9547-a304cc7b2632,Universal Resources Inc,Global Logistics Limited,5490.89,USD,United Kingdom,WIRE,"Financial syndication fee - FSY-2025-7301, Inv: SYNDIC-2025127301",2023-09-14,Internal,False,Normal
14ab9d25-3fe6-4df2-9f73-99f6bd6645a0,Southern Holdings S.A.,Global Energy Inc,7048.14,USD,Germany,WIRE,"Transmission fee - TF-2025-8460, Inv: TRANS-2025128460",2023-05-29,Internal,False,Normal
2ed20099-c1d8-45c5-9ec6-58abb146819b,MRT INVESTMENTS LIMITED,Crown Global Pte Ltd,2269.62,JPY,United States,WIRE,"Business model review - BMR-2025-3669, Inv: MODE-2025033669",2023-10-02,Internal,False,Normal
51e6b2bb-8e4c-457b-9c42-111a9baaf187,Atlantic Global AG,International International LLC,5181.88,JPY,United Kingdom,WIRE,"Operational risk check => OPS-2025109511, RSK-2025-9511",2023-12-25,Internal,False,Normal
ec92e504-c8ca-4bda-9623-5d3b20c59a51,Global Logistics B.V.,World Trade B.V.,1669.8,EUR,United Kingdom,WIRE,"Equip maintenance => MNT-2025026888, eqp# EQP-2025-6888",2023-10-12,Internal,False,Normal
7d19b918-c8a9-4660-a226-6bfad6d97822,MRT INVESTMENTS LIMITED,Premier Continental Partners,6113.8,GBP,United Kingdom,WIRE,"Innovation lab setup - ILS-2025-8392, Inv: LAB-2025068392",2023-09-29,Internal,False,Normal
9fc683c1-c1a1-4428-bf60-5a97621bb727,MRT INVESTMENTS LIMITED,First Western International,2779.93,CHF,Germany,WIRE,"Customer experience - CX-2025-2558, Inv: CUST-2025032558",2023-04-08,Internal,False,Normal
44eeed6c-d212-46ad-bf2d-b1cd4cf466f5,Eastern Trading Ltd,Atlantic Investments S.A.,2479.79,EUR,United Kingdom,WIRE,"Shelf replenishment - SRP-2025-3689, Inv SHELF-2025063689",2023-03-08,Internal,False,Normal
76f7b207-bcfd-4745-b3ca-4bc235e3a9ac,Elite Consulting Corp,Summit Maritime Limited,3993.39,JPY,United States,WIRE,"Line optimization - LSO-2025-9591, Inv: SPEED-2025049591",2023-01-05,Internal,False,Normal
dd77cf1b-7670-4b4a-a9d3-6266419651a0,World Tech Ltd,Prime Logistics GmbH,1614.26,CHF,United Kingdom,WIRE,"Nightclub performance fee - NPF-2025-7764, Inv: PERF-2025037764",2023-02-25,Internal,False,Normal
116fad6f-f72c-4e4f-b166-b9d842e0c3ef,Universal Resources Inc,European Holdings S.A.,5638.76,USD,United Kingdom,WIRE,"Fund administration fee - FADM-2025-2465, Inv: FADMIN-2025042465",2023-07-26,Internal,False,Normal
00ac7196-71e3-425e-9f28-cbf8a74335ad,World Tech B.V.,Delta Resources Ltd,4338.6,EUR,United Kingdom,WIRE,"Data center services - DC ID: DCT-2025-9821, Invoice: DATA-2025099821",2023-07-01,Internal,False,Normal
0d6ad622-f9a7-4bd7-88e9-c1b4c2c33e94,Atlantic Global AG,Premier Continental Group,2571.29,USD,United Kingdom,WIRE,"Merger integration - MI-2025-5210, Inv: INT-2025095210",2023-12-08,Internal,False,Normal
b9008c25-cb14-42a8-a3c4-897c60a63819,First Southern Investments,World Resources Ltd,7043.87,EUR,United Kingdom,WIRE,"Liquidity management fee - LMF-2025-3674, Inv: LIQ-2025013674",2023-07-03,Internal,False,Normal
b81d2490-fe21-4978-b87d-e0a506941d04,Beta International Limited,Summit Group Ltd,7718.03,EUR,United States,WIRE,"Passenger ticketing - PT-2025-2277, Inv: TKT-2025072277",2023-06-06,Internal,False,Normal
ba874f50-b706-46d1-90ee-1a674860681c,Global Logistics B.V.,New Asia International,1032.03,JPY,Germany,WIRE,"Industrial design review - IDR-2025-4840, Inv: DESIGN-2025044840",2023-08-19,Internal,False,Normal
62a45b51-f7cd-4fa5-bfb8-2ba2e7c61b94,World Tech Ltd,Summit Global Pte Ltd,6018.22,USD,United Kingdom,WIRE,"Theme park attraction fee - TPA-2025-6028, Inv: ATTR-2025016028",2023-11-12,Internal,False,Normal
3d381a59-cae5-4ced-9142-72a2290f7d51,New Continental Partners,World Tech GmbH,3967.91,CHF,Germany,WIRE,"Enterprise support contract #HELPX-2025053624, ID SUPX-2025-3624",2023-05-06,Internal,False,Normal
a26031b7-6096-45de-b944-823209e3afbb,Universal Resources Inc,Global Maritime GmbH,6179.27,CHF,United States,WIRE,"Securitization fee - SECUR-2025-8122, Inv: SECURINV-2025078122",2023-10-02,Internal,False,Normal
530ed869-e80f-4666-b647-2c3948909694,New Pacific Ventures,Alpha Investments Corp,7901.01,EUR,United Kingdom,WIRE,"Excavation service - EXC-2025-8750, BillRef DIG-2025098750",2023-06-05,Internal,False,Normal
ebaeb5c7-0879-410f-ae36-57f4c2e9a673,Global Logistics B.V.,Premier Southern Investments,6052.31,USD,Germany,WIRE,"Safety equipment order - SEP-2025-9490, Inv: SAFEQ-2025029490",2023-02-26,Internal,False,Normal
d0f07957-035c-48a3-921c-a6cc626b731b,First Pacific Trading,Southern International Limited,9074.87,EUR,United States,WIRE,"Broadband install - BBI-2025-6120, Inv: INST-2025086120",2023-09-15,Internal,False,Normal
fe2feca9-0f4a-43cd-8c4f-0bb6f7de5d49,Western Investments LLC,Global Energy AG,7451.59,JPY,United Kingdom,WIRE,"Clinic renovation service - CRS-2025-7012, Inv: RENOV-2025077012",2023-08-17,Internal,False,Normal
bfdaf588-c147-4ab9-942c-5ea1525598e6,Beta Holdings B.V.,Elite Global LLC,3478.43,GBP,Germany,WIRE,"Mobile audit fee - MAF-2025-3859, Inv: AUD-2025083859",2023-09-20,Internal,False,Normal
44969256-7d6f-42bc-afc5-81ef72e21b49,Beta International Limited,Royal Trading S.A.,4961.17,EUR,Germany,WIRE,"Vehicle insurance fee - VIF-2025-9745, Inv: INS-2025079745",2023-03-29,Internal,False,Normal
196de662-9213-483b-9164-9049ad5c2df3,First Southern Investments,Southern Ventures AG,7354.5,CHF,Germany,WIRE,"Financial planning fee - FPL-2025-4829, Inv: PLAN-2025084829",2023-01-22,Internal,False,Normal
141b5203-f07f-40c8-8b8f-b0740e703e39,Summit Solutions S.A.,Apex Group Pte Ltd,4716.41,CHF,United States,WIRE,"Conference planning - CONF-2025-7815, docRef ORG-2025107815",2023-05-27,Internal,False,Normal
b0a6afde-54a2-4bcc-a2f3-03efa0f16547,PIONEER TRADING (ASIA PACIFIC) LTD.,Universal Consulting AG,8431.24,USD,Germany,WIRE,"Customer return - CR-2025-8171, Inv RETURN-2025078171",2023-08-02,Internal,False,Normal
6ba94ce2-3a0b-49e5-b8bd-c3880fe30e5f,Pacific Investments Limited,International Partners B.V.,1300.51,CHF,United Kingdom,WIRE,"Operations audit - FOA-2025-5355, Inv: OPSA-2025115355",2023-12-11,Internal,False,Normal
81ddca59-e278-499e-b60a-99bd95c5bb60,Delta Logistics Corp,Universal Energy Corp,1941.35,JPY,United Kingdom,WIRE,"Elevator installation - EI-2025-6604, Inv: INST-2025026604",2023-05-04,Internal,False,Normal
ab9ba785-47b3-4299-b34e-5f0090de5fc3,Western Partners Ltd,Alpha Resources B.V.,4286.32,CHF,United States,WIRE,"Bar beverage supply - BEV-2025-5415, Inv: BEV-2025105415",2023-02-08,Internal,False,Normal
385f515c-ed29-405a-9161-8090db467e98,Pacific Solutions S.A.,Global Tech Ltd,9434.01,CHF,United Kingdom,WIRE,"Hedge fund performance fee - HFPF-2025-3961, Inv: HEDGEF-2025103961",2023-03-11,Internal,False,Normal
f9ef5573-60e5-48ae-ad5c-6a7705024ec1,Omega Solutions Corp,Global Resources Inc,5503.29,GBP,Germany,WIRE,"Site survey service - SURV-2025-2133, Inv: SERV-2025052133",2023-11-14,Internal,False,Normal
17fd3dfd-bc9b-451b-8b3d-b0922e339cf6,Global Consulting S.A.,Eastern Solutions B.V.,6100.41,CHF,Germany,WIRE,"Cargo consolidation - CC-2025-3817, Inv: CONS-2025013817",2023-01-29,Internal,False,Normal
30451742-2f0e-4b14-b4c0-47c96a626f46,Atlantic Global Inc,First Continental Investments,4885.48,CHF,Germany,WIRE,"Bond issuance advisory - ISIN: BND-2025-5397, Invoice: BOND-2025095397",2023-05-28,Internal,False,Normal
83d15e75-5a47-4acb-9ba4-a293900d147e,Royal Tech B.V.,Premier International Ventures,6705.57,USD,United States,WIRE,"Data plan update - DPU-2025-6843, Inv: PLAN-2025026843",2023-02-02,Internal,False,Normal
abaf5a81-213a-4fac-871b-222b2e190f91,OLIVE OIL HOLDINGS INC.,Prime International Corp,1844.92,CHF,United States,WIRE,"Cyber risk - CYR-2025-6080, Inv: SEC-2025076080",2023-11-24,Internal,False,Normal
6b1cd4b5-d103-4824-b01d-e8c262d693f1,First Pacific Trading,Alpha Maritime GmbH,3413.94,CHF,United States,WIRE,"SMS bundle fee - SMSB-2025-9440, Inv: BUND-2025049440",2023-05-28,Internal,False,Normal
23b2866c-de31-4b5d-b837-3b0354f0f806,New Pacific Ventures,Apex Holdings S.A.,4861.15,EUR,United Kingdom,WIRE,"Engineering consultancy - ENGC-2025-9151, Inv: CONS-2025039151",2023-12-07,Internal,False,Normal
3b65ea68-30ea-439d-815a-10a7dbe40ecb,MRT INVESTMENTS LIMITED,First Western Partners,1712.04,CHF,United States,WIRE,"Organizational restructuring - Project: ORG-2025-4612, Invoice: STRC-2025024612",2023-10-16,Internal,False,Normal
394a777a-a1d7-4971-aecf-8bdf78549513,Eastern Trading Ltd,World Trade B.V.,6491.33,JPY,United States,WIRE,"Stock count adj. - SCA-2025-6619, Inv COUNT-2025036619",2023-08-31,Internal,False,Normal
62cd75ab-046c-4ac6-aee4-96ebff1f1600,Omega International Limited,Southern Investments Limited,8269.49,CHF,United Kingdom,WIRE,"Wind consult - WEC-2025-9936, Inv: CONS-2025109936",2023-02-09,Internal,False,Normal
f5165b3c-fe27-45df-87bb-4f60968d1f0b,Global Logistics B.V.,Western Solutions S.A.,1829.62,JPY,United Kingdom,WIRE,"Energy contract - ESC-2025-2339, Inv: ENERGY-2025052339",2023-11-17,Internal,False,Normal
d3aeb6f9-a206-48b3-ac56-54f82526bf22,International Global S.A.,Premier Southern Partners,2878.9,EUR,United Kingdom,WIRE,"Restaurant equipment upgrade - REST-2025-4372, Invoice EQP-2025114372",2023-08-09,Internal,False,Normal
80f9f4de-01e1-4182-867e-a87109cf7dd9,Omega Capital Corp,World Maritime B.V.,9157.18,JPY,United Kingdom,WIRE,"5G extend fee - 5GXE-2025-2997, Inv: EXT-2025082997",2023-07-18,Internal,False,Normal
d99f20fc-5278-4e2f-af62-cedfd5045d5c,Asia Holdings Corp,Beta Global Ltd,3792.35,GBP,United Kingdom,WIRE,"Renewable incentive fee - RIF-2025-8409, Inv: INCENT-2025028409",2023-12-15,Internal,False,Normal
2abbc534-0e47-47a0-ad57-a5c6c2737051,International Global S.A.,Premier Western Investments,6686.29,GBP,United States,WIRE,"Travel platform fee - TPFE-2025-1700, Inv: SYS-2025121700",2023-02-06,Internal,True,Turnover Threshold Exceeded
6929a373-5aa5-49c4-a7dd-12646500b758,New Pacific Ventures,Omega Global GmbH,2474.29,USD,United States,WIRE,"Electrical wiring install - ELEC-2025-6973, Inv: INSTALL-2025026973",2023-12-14,Internal,False,Normal
4a6a660c-f245-4a53-809b-9adc586fc41a,Summit Solutions S.A.,Royal International Corp,6263.25,CHF,United Kingdom,WIRE,"Food & Beverage supply - FNB-2025-3966, Inv: FNB-2025093966",2023-07-26,Internal,False,Normal
ddc40f26-7e24-469c-b2a7-997122f69b4b,World Energy Inc,Eastern Partners Pte Ltd,2255.5,USD,United Kingdom,WIRE,License Renewal: Invoice 2025011562 / License No: SFT-2025-1562,2023-11-12,Internal,False,Normal
b9e6a401-3204-4912-9825-a1871622ffee,First Pacific Trading,New Atlantic Solutions,5115.64,GBP,United Kingdom,WIRE,"Network security check - NSC-2025-8507, Inv: SEC-2025038507",2023-11-15,Internal,False,Normal
a8f12213-2825-4ebe-b0c7-577460888285,World Trade GmbH,Summit Trade GmbH,9061.65,EUR,Germany,WIRE,"Promotional campaign - PROMO-2025-7351, docNo AD-2025087351",2023-06-09,Internal,False,Normal
6771432f-4bb1-4719-90bf-2ae622a58f2e,Universal Resources Inc,World Maritime AG,6147.43,GBP,Germany,WIRE,"Securities brokerage - BRKG-2025-4745, Inv: BRK-2025104745",2023-01-09,Internal,False,Normal
0834d333-c53c-4581-8808-d35d62074133,World Trade GmbH,Apex Logistics Limited,7199.9,USD,United States,WIRE,"Return fee - RF-2025-3238, Inv RET-2025043238",2023-09-14,Internal,False,Normal
14e29f06-35f5-429f-9104-f73ea364737e,Universal Resources Inc,Universal Resources Corp,5733.75,CHF,United States,WIRE,"Asset liquidity review - ALR-2025-4180, Inv: LIQREV-2025094180",2023-03-06,Internal,False,Normal
411db4b5-796b-45c0-b33c-894013d626ab,Pacific Investments Limited,New Western Investments,8302.5,CHF,United Kingdom,WIRE,"Machine spare parts => SPT-2025071932, MSP-2025-1932",2023-10-23,Internal,False,Normal
11785d8f-37a2-48e3-8f02-55d379a0722d,Universal Energy LLC,New Continental Solutions,6393.38,GBP,United States,WIRE,"Rail transport booking - RAIL-2025-6050, Invoice TRN-2025086050",2023-07-25,Internal,False,Normal
c9dab2e0-ae6b-4180-ae5a-f3871e58915d,Elite Consulting Corp,Royal International Limited,7813.59,JPY,United Kingdom,WIRE,"Raw material proc => MAT-2025013763, PO RAW-2025-3763",2023-03-19,Internal,False,Normal
1d7f82cb-dd13-47e0-81a1-8ff64f6ca197,New Continental Partners,Elite Consulting B.V.,3967.71,CHF,Germany,WIRE,"API integration service - API ID: API-2025-7327, Invoice: INT-2025037327",2023-12-11,Internal,False,Normal
6704dae6-c6e8-4bd5-8ae7-9c0e8b903ede,Omega Solutions Corp,Southern Investments GmbH,9601.89,EUR,United States,WIRE,"Office building project - Site: BLD-2025-9775, Invoice: CNST-2025069775",2023-08-02,Internal,False,Normal
7b8803a8-f38a-43c1-b65f-dc5704fe8f35,OLIVE OIL HOLDINGS INC.,Omega Partners GmbH,5030.94,CHF,United Kingdom,WIRE,"Professional training - EDU-2025095045, course TRN-2025-5045",2023-06-30,Internal,False,Normal
1f310624-03c9-4df8-bdb8-68d27d36a0ad,Omega Solutions Corp,Continental Global B.V.,4101.09,CHF,Germany,WIRE,"Site cleanup service - CLEAN-2025-8510, Inv: SERV-2025108510",2023-01-27,Internal,False,Normal
35e3fa3a-471d-49e6-b8b3-caa2f0491398,Beta Logistics S.A.,Asia Group GmbH,4766.54,CHF,United Kingdom,WIRE,"Digital transformation roadmap - Project: DIG-2025-4243, Invoice: TRANS-2025024243",2023-03-02,Internal,False,Normal
564f2663-e9a9-480c-a103-23e6bf6aad06,Royal Tech B.V.,Northern Ventures AG,4021.68,USD,United States,WIRE,"VPN renewal fee - VPNR-2025-3910, Inv: REN-2025013910",2023-11-14,Internal,False,Normal
c3cd1246-156e-41af-9d34-d902bf058946,GITA ENTERPRISES LIMITED,Continental Ventures Inc,6778.46,USD,United Kingdom,WIRE,"Diagnostic imaging upgrade - DIAG-2025-3189, Inv: IMG-2025113189",2023-01-17,Internal,False,Normal
2d63a000-7e46-4289-838c-3bae5b9b17c6,Pacific Solutions S.A.,Asia Holdings Corp,9223.36,JPY,United Kingdom,WIRE,"Structured finance fee - SF-2025-3002, Inv: STRUCT-2025073002",2023-02-09,Internal,False,Normal
