Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
17a5bf35-c0ca-4f54-b7af-f418c3c5955b,Premier Northern Trading,New Atlantic Partners,2982.2,JPY,United Kingdom,WIRE,"Cost reduction - CR-2025-2521, Inv: SAVE-2025052521",2023-12-14,Internal,False,Normal
68a318ab-0b3b-4dcd-89bf-2d431b6db03a,Alpha Ventures B.V.,Alpha Capital Ltd,6589.67,USD,Germany,WIRE,"Nightclub VIP service fee - NVS-2025-6157, Inv: VIP-2025126157",2023-12-15,Internal,False,Normal
02d63b4f-7566-40c0-b0cb-18674121591e,Omega Services S.A.,Global Maritime Ltd,7524.06,EUR,United States,WIRE,"Data center migration => dataRef DATAMIG-2025044611, DC ID: DCTM-4611-2025",2023-03-24,Internal,False,Normal
3f6c0fb8-226c-4baa-87ee-381ffcbb9668,Crown Capital Pte Ltd,Western Ventures Corp,5477.51,JPY,United Kingdom,WIRE,"Mergers & Acquisitions fee - MAF-2025-4536, Inv: MA-2025074536",2023-03-26,Internal,False,Normal
869573fe-ce0a-4631-80c9-aa9d20c7e1b9,Universal Tech Corp,Premier Eastern Partners,8961.1,GBP,United States,WIRE,"Event catering fee - ECF-2025-3658, Inv: CATF-2025123658",2023-03-23,Internal,False,Normal
2309e597-3ac2-4780-9de4-23226571b955,Global Resources GmbH,First Asia Ventures,7203.94,GBP,United States,WIRE,"Fuel logistics fee - FLF-2025-9665, Inv: LOG-2025079665",2023-09-09,Internal,False,Normal
c72d5e63-f4df-4410-8008-b91d765bf5cb,Global Consulting Limited,Beta Group S.A.,4892.11,CHF,United States,WIRE,"Event venue decor service - EVDS-2025-7182, Inv: VENDEC-2025027182",2023-09-07,Internal,False,Normal
4c3b7838-fff5-46c4-ad5c-810aa9419009,Global Consulting Limited,Atlantic Capital GmbH,5160.29,USD,United Kingdom,WIRE,"Lodging reservation fee - LODG-2025-8917, Inv: RB-2025058917",2023-10-28,Internal,False,Normal
a0aabc46-8608-4c8a-8f56-2f0b15dcdece,Prime Solutions Limited,Western Ventures S.A.,5068.78,EUR,Germany,WIRE,"Capital structure advisory - CSA-2025-9492, Inv: CAPADV-2025129492",2023-03-24,Internal,False,Normal
ebe580a8-7b64-472f-98a9-c14c25720e0c,Global Development Pte Ltd,Premier Northern Partners,7183.14,CHF,United Kingdom,WIRE,"Cargo priority service - CPS-2025-9536, Inv: PRIOR-2025079536",2023-12-24,Internal,False,Normal
27ce99ff-3b64-4c6c-89a3-a06992e25840,Premier Continental Capital,Elite Logistics LLC,2929.91,GBP,Germany,WIRE,"Clinical procedure fee - CPF-2025-8590, Inv: PROC-2025108590",2023-06-19,Internal,False,Normal
48ab75d0-2b91-4298-bfbe-6d5d12a583b9,Alpha Ventures B.V.,Global Energy Corp,1599.82,CHF,United Kingdom,WIRE,"Event catering fee - ECF-2025-9060, Inv: CATF-2025109060",2023-01-10,Internal,False,Normal
3cf9e603-f28d-4bca-9064-d1eba4b6470b,Global Resources GmbH,First Southern Global,1176.75,USD,United States,WIRE,"Equipment lease arrangement - EQLEASE-2025-2921, Invoice ENG-2025072921",2023-12-20,Internal,False,Normal
6e6fdb83-2325-496e-931d-ede37a900e70,Beta Consulting LLC,World Finance S.A.,9705.44,EUR,United Kingdom,WIRE,"Continuous integration tool license - License Key: CIT-2025-1804, Invoice: LIC-2025051804",2023-04-12,Internal,False,Normal
49349699-d28a-44f6-9ebf-3aaa7ff37606,LLOYD AND KOENIG S.A.,Alpha Trade Limited,4181.18,JPY,United Kingdom,WIRE,"Hedge fund due diligence - Fund: HFD-2025-7946, Invoice: HEDGE-2025087946",2023-05-04,Internal,False,Normal
3a1e977b-8b41-4a21-9b9c-f01a3b6fa50e,Global Resources GmbH,Prime Energy B.V.,2651.22,JPY,United Kingdom,WIRE,"Fuel delivery fee - FDEL-2025-1385, Inv: DELIV-2025091385",2023-03-24,Internal,False,Normal
eb316ce3-580d-42eb-8870-948b1ea0c669,EVANWELL FINANCIAL LIMITED,World Tech LLC,7470.09,USD,Germany,WIRE,"Cargo customs fee - CCF-2025-4502, Inv: CUSTOM-2025024502",2023-03-06,Internal,False,Normal
dcafefb9-694c-412f-94ac-8f7e9017ccb2,Global Development Pte Ltd,Summit Services Corp,8126.68,JPY,United Kingdom,WIRE,"Cargo warehouse fee - CWF-2025-6783, Inv: WH-2025016783",2023-08-28,Internal,False,Normal
36e4c13c-88d7-4c27-bb2e-f08116a9de44,Apex Consulting S.A.,International Capital LLC,7444.15,USD,United States,WIRE,"Competitive analysis - CA-2025-7887, Inv: ANAL-2025087887",2023-09-30,Internal,False,Normal
31c41926-b61a-4cdc-969f-62c4de8ec1f9,World Services Corp,Beta Energy Ltd,4598.83,EUR,Germany,WIRE,"Vehicle inspection - VI-2025-4022, Inv: INSP-2025094022",2023-10-08,Internal,False,Normal
6f60da2c-b655-4a19-a3ec-42b88f619436,Royal Maritime Inc,Continental Capital B.V.,8285.06,EUR,United States,WIRE,"SMS bundle fee - SMSB-2025-8034, Inv: BUND-2025108034",2023-07-11,Internal,False,Normal
ea0fb493-6d79-49df-9a8f-f818419a34ff,EVANWELL FINANCIAL LIMITED,New Northern Capital,7081.03,GBP,Germany,WIRE,"Freight forwarding charges - FFW-2025-9370, InvRef MOV-2025119370",2023-01-13,Internal,False,Normal
d2d2fb83-5579-4eb9-aacc-299c1b24aeba,Premier Northern Trading,Premier Northern Capital,8648.0,GBP,United States,WIRE,"Digital transform: TRANS-2025056656, ID DIG-2025-6656",2023-04-12,Internal,False,Normal
2d961513-2c0f-46eb-ae7f-e50a518a379f,Global Consulting Inc,Premier Asia Solutions,1471.53,EUR,Germany,WIRE,"IT Infrastructure scale-out - Project: INFSC-2025-9161, Invoice: TECHSC-2025089161",2023-01-09,Internal,False,Normal
b13529f4-afce-4c2f-b654-388a50c2358e,Royal Global GmbH,Royal International Inc,6428.04,JPY,Germany,WIRE,"Legacy system migration - Migration ID: LEG-2025-3214, Invoice: MIG-2025023214",2023-02-07,Internal,False,Normal
dc8d5dbf-1089-453b-a351-89a718fe89e4,Premier Northern Trading,Western Solutions LLC,8754.56,GBP,Germany,WIRE,"Professional training - EDU-2025107153, course TRN-2025-7153",2023-01-18,Internal,False,Normal
1528639d-1dfe-4676-ab05-6feda875cb05,Apex Consulting S.A.,World Services Limited,3787.26,EUR,United Kingdom,WIRE,"Outsourcing - OUT-2025-2916, Inv: SOURC-2025012916",2023-12-13,Internal,False,Normal
df5abed9-03a6-4c53-b26e-d18415d48aba,Apex Consulting S.A.,Universal Tech AG,7104.6,GBP,United Kingdom,WIRE,"Professional training - Course: TRN-2025-7919, Invoice: EDU-2025107919",2023-02-12,Internal,False,Normal
94aae03a-fead-4a09-9032-75398ff6e754,Crown International Pte Ltd,Elite Group Limited,4519.14,EUR,Germany,WIRE,"Satellite modem service - SMSERV-2025-9498, Inv: MODEM-2025039498",2023-01-12,Internal,False,Normal
880a2a7d-0938-49d4-8958-89644ae780ea,LLOYD AND KOENIG S.A.,Crown Ventures Limited,9406.9,JPY,Germany,WIRE,"Asset management fees - Account: AST-2025-2413, Invoice: MGT-2025082413",2023-06-28,Internal,False,Normal
cead76c3-7979-4ad0-a8da-f6c5e579a350,European Trading LLC,Universal Logistics Corp,6603.65,USD,United States,WIRE,"Truck leasing fee - TLF-2025-8610, Inv: LEASE-2025068610",2023-06-30,Internal,False,Normal
6300be23-c77d-4914-9a92-7494205b14dd,Global Development Pte Ltd,Asia Holdings B.V.,5174.14,JPY,Germany,WIRE,"Toll fee - TF2-2025-5370, Inv: TOLL-2025105370",2023-06-16,Internal,True,Turnover Threshold Exceeded
fa9a463b-f1d3-4cea-b628-f65dd80f30d7,Beta Tech Inc,European Solutions Limited,5093.64,GBP,United Kingdom,WIRE,"Insurance broker comm => BRK-2025116167, policy INS-2025-6167",2023-09-29,Internal,False,Normal
1173ef58-f85b-4cef-b2e7-f365bdafc066,Royal Global GmbH,World Tech LLC,5849.03,EUR,Germany,WIRE,"Cybersecurity services - Security ID: SEC-2025-2236, Invoice: CYB-2025122236",2023-02-02,Internal,False,Normal
4752f15b-bcc9-493a-8e4d-9cfafeee9083,Alpha Group S.A.,World Trade S.A.,5821.04,CHF,United Kingdom,WIRE,"Specialty drugs supply - SPDR-2025-7025, Inv: DRUG-2025117025",2023-08-29,Internal,False,Normal
6f1216a4-b7ca-4d4c-b56b-0386690bde33,Alpha Finance Ltd,Global Services B.V.,3529.19,CHF,United Kingdom,WIRE,"Hedge fund due diligence: HEDGE-2025087444, HFD-2025-7444",2023-03-20,Internal,False,Normal
42fc4f21-636d-4881-a700-613e8aded8cf,New Pacific Partners,Eastern Solutions Inc,5985.09,JPY,Germany,WIRE,"Fiber testing service - FTS-2025-6624, Inv: TEST-2025106624",2023-07-25,Internal,False,Normal
b171fd49-408d-485a-82e5-a28d278f65b7,Global Maritime Limited,Royal Trade Pte Ltd,2570.64,JPY,United States,WIRE,"Investment performance audit - IPA-2025-4791, Inv: IPER-2025054791",2023-10-23,Internal,False,Normal
300b7fd6-5535-4165-ad1a-e1554754f15f,Alpha Ventures B.V.,Crown Consulting GmbH,9210.69,GBP,Germany,WIRE,"Flight booking service - FBS-2025-6182, Inv: FLT-2025096182",2023-03-04,Internal,False,Normal
b0515697-33cb-4c72-9421-3f77a8f661cb,Eastern Capital Ltd,Apex Resources Pte Ltd,7312.42,EUR,United States,WIRE,"Restaurant reservation system - RRS-2025-9358, Inv: RESYS-2025129358",2023-06-08,Internal,False,Normal
4e6d0c7b-00ce-4da8-ba6c-4d22823516bf,Prime Solutions Limited,World Logistics B.V.,5719.74,GBP,United Kingdom,WIRE,"Derivatives clearing fee - DCL-2025-2526, Inv: CLEAR-2025052526",2023-09-07,Internal,False,Normal
196db67a-fe48-4e5d-b0b3-6dbd78825b81,Global Maritime Limited,Summit Capital LLC,8966.61,CHF,United States,WIRE,"Structured finance fee - SF-2025-5791, Inv: STRUCT-2025055791",2023-02-20,Internal,False,Normal
c74f4d10-afb1-4749-a12f-c9d43dd1f2c9,Apex Finance Pte Ltd,Beta Energy Limited,4256.48,GBP,Germany,WIRE,"Wind service fee - WSF-2025-4293, Inv: SERV-2025064293",2023-12-12,Internal,False,Normal
bd3b5057-dc02-4e68-8dcb-4201c804f87b,WIN JADE ENTERPRISES LTD.,Premier Northern Investments,3225.11,CHF,Germany,WIRE,"Event venue decor service - EVDS-2025-7111, Inv: VENDEC-2025047111",2023-09-14,Internal,False,Normal
fbb61083-3b72-47cd-9840-1f0583392131,New Pacific Partners,Northern Holdings Ltd,1598.37,CHF,United States,WIRE,"VoIP line fee - VLF-2025-9348, Inv: LINE-2025109348",2023-07-13,Internal,False,Normal
78035e96-42dc-410f-a38f-ad33a676f3ef,Atlantic Ventures Limited,Premier Western Trading,4133.02,JPY,Germany,WIRE,"Steel fabrication - SFAB-2025-3320, Inv: FAB-2025043320",2023-10-03,Internal,False,Normal
10940773-b724-47ef-b36a-231343a7a70f,Elite Maritime Pte Ltd,Crown Trade Limited,5520.58,CHF,United States,WIRE,"Health risk assessment - HRA-2025-7969, Inv: RISK-2025097969",2023-12-25,Internal,False,Normal
60a47915-7273-484f-9573-d70075f3698b,EVANWELL FINANCIAL LIMITED,World Development LLC,9944.49,CHF,United Kingdom,WIRE,"Cargo consolidation - CC-2025-7696, Inv: CONS-2025047696",2023-05-08,Internal,False,Normal
81ffe1d7-f4f7-4cf1-81ca-c2c03622c2fc,Summit Global AG,Premier Pacific Ventures,4766.19,GBP,Germany,WIRE,"Asset management fees - Account: AST-2025-5908, Invoice: MGT-2025035908",2023-07-27,Internal,False,Normal
a6436f7d-1eeb-4887-ae03-9f7e235e882e,WIN JADE ENTERPRISES LTD.,New Northern Investments,1589.47,EUR,United Kingdom,WIRE,"Tour package booking fee - TPB-2025-7931, Inv: BK-2025077931",2023-03-02,Internal,False,Normal
6b21a6ac-0b83-4d9d-bc12-bd7d8de8b476,Crown Capital Pte Ltd,Global Services Inc,1982.82,GBP,Germany,WIRE,"Capital structure advisory - CSA-2025-9797, Inv: CAPADV-2025089797",2023-03-27,Internal,False,Normal
bdc47acb-b4c6-4eef-a79f-1bb2588e74b5,Premier Northern Trading,Alpha Solutions Corp,4266.41,CHF,United Kingdom,WIRE,"Risk strategy - RS-2025-8992, Inv: MIT-2025088992",2023-07-15,Internal,False,Normal
6af1c2ed-68ef-471c-aa3e-a2496f1e09b6,Northern Solutions LLC,Omega Global B.V.,6361.77,GBP,United Kingdom,WIRE,"Lab safety supplies - LSS-2025-5253, Inv: SAFESUP-2025015253",2023-08-23,Internal,False,Normal
1f875044-faca-4d2a-85bf-058999021dee,Alpha Ventures B.V.,Global Trade Limited,2421.52,EUR,United States,WIRE,"Food & Beverage supply - FNB-2025-8419, Inv: FNB-2025118419",2023-11-29,Internal,False,Normal
4f1ffc94-a7fc-4c68-9d8a-2a5ee4d2996f,Global Consulting Inc,Summit Group Limited,2741.9,USD,United States,WIRE,"UI/UX prototyping service - UX ID: PROTO-2025-9122, Invoice: DESIGNUI-2025049122",2023-09-24,Internal,False,Normal
9d7a49f1-7469-44b3-bcb7-06d4859a4f22,Global Trade Corp,New Continental Capital,5507.88,EUR,United Kingdom,WIRE,"IT Infrastructure scale-out - Project: INFSC-2025-4229, Invoice: TECHSC-2025124229",2023-08-16,Internal,False,Normal
6e2d0b16-c647-45f5-83eb-c2a39645a471,Asia Trading LLC,Northern Holdings AG,6183.71,JPY,Germany,WIRE,"Freight package fee - FPF-2025-5346, Inv: PACK-2025085346",2023-06-09,Internal,False,Normal
66f33426-b62f-4fd2-9c63-8cf0b663145f,Crown Capital Pte Ltd,Pacific Solutions AG,3030.09,EUR,United Kingdom,WIRE,"Hedge fund performance fee - HFPF-2025-8907, Inv: HEDGEF-2025058907",2023-06-04,Internal,False,Normal
1d55d747-b871-4ed8-9715-c8bb85f61826,Global Trade Corp,Global Trade S.A.,2821.49,USD,United States,WIRE,"Blockchain pilot project - Contract: BLK-2025-7314, Invoice: CHAIN-2025127314",2023-08-06,Internal,False,Normal
e18a4278-be65-4ccb-9926-9219b9e586fb,Global Consulting Limited,Universal Resources S.A.,5280.64,JPY,United Kingdom,WIRE,"Hotel loyalty program fee - HLP-2025-6701, Inv: LOY-2025036701",2023-12-18,Internal,False,Normal
8550dd35-c4c2-4a1a-9725-b8a6721f4343,Omega Ventures Pte Ltd,Universal Maritime B.V.,5137.12,CHF,United Kingdom,WIRE,"Toll fee - TF2-2025-6633, Inv: TOLL-2025026633",2023-09-19,Internal,False,Normal
11e9a17a-95fe-47ff-9575-06f07bda07b9,WIN JADE ENTERPRISES LTD.,First Atlantic Group,8882.31,GBP,United States,WIRE,"Hotel cleaning service - HCS2-2025-4380, Inv: CLEAN-2025074380",2023-03-03,Internal,False,Normal
2893e646-92d7-4070-bc0a-d3c50d6d4b4c,Royal Global GmbH,Southern Ventures B.V.,5955.09,CHF,United States,WIRE,"Mobile app maintenance - App ID: MOB-2025-5889, Invoice: APP-2025015889",2023-05-30,Internal,False,Normal
a85896cd-e6a9-4be4-b399-178728d59797,Crown Capital Pte Ltd,Universal Tech Pte Ltd,1919.18,EUR,United Kingdom,WIRE,"Wealth management program - Account: WLT-2025-6100, Invoice: WMG-2025126100",2023-01-22,Internal,False,Normal
c1ec1adc-6901-438a-8fc3-dbbe43b33b3a,Beta Tech Inc,Elite Trading AG,1244.38,EUR,United Kingdom,WIRE,"Financial analysis services - Project: FIN-2025-5502, Invoice: ANL-2025075502",2023-04-30,Internal,False,Normal
46e0707b-6a57-4304-9a62-d735327b6d6f,Premier Continental Investments,Summit Resources Ltd,9049.5,EUR,United Kingdom,WIRE,"IT risk - ITR-2025-2855, Inv: RISK-2025032855",2023-01-04,Internal,False,Normal
8c9dc79b-5501-4de9-bcd6-21f2479152c1,Premier European International,Omega Services Limited,5763.04,CHF,United Kingdom,WIRE,"Solar module check - SMC-2025-2654, Inv: MOD-2025012654",2023-10-17,Internal,False,Normal
bb0615bc-055c-4ec2-b735-22022bb6eadc,Premier Continental Capital,Summit Trade Corp,3481.16,USD,United Kingdom,WIRE,"Pharmaceutical R&D fee - RD-2025-6995, Inv: PHARMRD-2025056995",2023-04-06,Internal,False,Normal
877e2de8-64b5-43f4-bf1f-1bb19d3dad7a,Global Trade Corp,World Energy Limited,6474.74,GBP,Germany,WIRE,"Custom plugin development - Sprint: PLG-2025-4257, Invoice: PLGDEV-2025024257",2023-12-21,Internal,False,Normal
c4fd512e-6d2e-4ff5-b607-91987d2c604c,Global Development Pte Ltd,Omega Tech AG,6148.89,CHF,Germany,WIRE,"Freight forwarding charges - FFW-2025-1106, InvRef MOV-2025031106",2023-03-07,Internal,False,Normal
0adcf4d0-9316-4d03-b830-5b1c0f2810c7,Prime Consulting Inc,Beta Development S.A.,4812.8,JPY,United States,WIRE,"Market risk assessment - MRA-2025-8130, Inv: MRISK-2025128130",2023-08-28,Internal,False,Normal
1d060fe9-53b7-495e-995e-c4735e7da34e,Royal Trade Inc,Global Consulting Limited,2354.68,CHF,United Kingdom,WIRE,"Engineering consultancy - ENGC-2025-7440, Inv: CONS-2025037440",2023-07-12,Internal,False,Normal
8ad8612d-b6f5-4800-9400-82d2f9cd144a,Omega Services S.A.,European Capital B.V.,3610.16,EUR,United Kingdom,WIRE,"Legacy system migration - Migration ID: LEG-2025-1172, Invoice: MIG-2025081172",2023-03-03,Internal,False,Normal
60f7eb21-d5ec-47d5-9241-f073ea84a81b,New Pacific Capital,Summit Trading LLC,4067.35,CHF,United Kingdom,WIRE,"Compliance audit - QCA-2025-8208, Inv: COMP-2025058208",2023-04-28,Internal,False,Normal
05b266d0-99da-4724-82be-53404148fc60,Apex Finance Pte Ltd,First Pacific Holdings,1345.77,GBP,Germany,WIRE,"Grid check - GC-2025-8570, Inv: CHECK-2025098570",2023-01-31,Internal,False,Normal
662309c2-a86b-4550-80a1-5b23ba2cbe1a,Global Consulting Limited,Atlantic Global LLC,6786.06,EUR,United Kingdom,WIRE,"Hotel linen purchase - Linen ID: HTL-2025-5715, BillRef HSP-2025015715",2023-02-12,Internal,False,Normal
13e60b05-ae89-4039-9d1c-4343f238e430,Omega Ventures Pte Ltd,Delta Investments AG,8497.81,EUR,United Kingdom,WIRE,"Freight package fee - FPF-2025-6240, Inv: PACK-2025066240",2023-05-18,Internal,False,Normal
4fa7b2fc-b43a-4a0c-ac38-91db550bf60d,Royal Global GmbH,Elite International Pte Ltd,8850.19,USD,United Kingdom,WIRE,"Microservice container maintenance - Container ID: MSC-2025-1571, Invoice: DOCKER-2025041571",2023-06-02,Internal,False,Normal
3bb5091d-f114-4a05-b0cb-27a18c4b1c2f,Premier Pacific Group,World Resources Ltd,4350.64,GBP,Germany,WIRE,"Window installation - WIND-2025-3147, Inv: INST-2025083147",2023-11-30,Internal,False,Normal
062fdc1c-d990-44b8-b20a-31ce7597aa26,Global Resources GmbH,Elite Services Corp,8249.65,EUR,United Kingdom,WIRE,"Solar lease fee - SLF-2025-2543, Inv: LEASE-2025072543",2023-06-06,Internal,False,Normal
f3c14b4a-b926-4198-bf03-da715b92a808,Alpha Development Ltd,Southern Investments B.V.,1022.1,USD,United Kingdom,WIRE,"Patient monitoring system - PMS-2025-5516, Inv: MON-2025095516",2023-06-13,Internal,False,Normal
2068b729-9d0f-4709-a1ec-b198e4aef3c2,Premier Northern Trading,Global Tech B.V.,4616.27,USD,United States,WIRE,"Business model review - BMR-2025-3206, Inv: MODE-2025033206",2023-06-05,Internal,False,Normal
45130746-5467-42a0-bdd0-2d9aa7ad8d14,Beta Tech Inc,Summit Maritime Ltd,1392.79,CHF,Germany,WIRE,"Trading fees => PLT-2025052424, TRD-2025-2424",2023-05-14,Internal,False,Normal
07b00201-038d-46f7-aa70-ddf2fb0f4a97,Alpha Group S.A.,Royal Partners Ltd,4912.19,JPY,United States,WIRE,"Blood test service - BLOOD-2025-6506, Inv: BTS-2025076506",2023-11-03,Internal,False,Normal
a433e73f-2561-401b-86d4-6062878db8e4,Royal Trade Inc,International Investments Inc,8009.46,EUR,United States,WIRE,"Road engineering project - ROAD-2025-4829, Invoice CIV-2025034829",2023-05-14,Internal,False,Normal
84b63e44-0089-42d2-b38c-fbf0868e87e8,Royal Trade Inc,Universal Energy S.A.,9295.94,GBP,United States,WIRE,"Crane service fee - CRN-2025-4399, Inv: SERV-2025034399",2023-06-27,Internal,False,Normal
bc96c9bb-e9f6-4181-a3f9-51b547718c94,Royal Trade Inc,Premier International Ventures,1581.06,CHF,Germany,WIRE,"Rebar supply order - RB-2025-3209, Inv: SUP-2025113209",2023-06-29,Internal,False,Normal
989f5d7a-f573-4dba-9f73-c45c04dfc42d,Elite Consulting Inc,Royal Investments AG,7065.39,USD,United States,WIRE,"Register tally - RT-2025-8713, Inv TALLY-2025118713",2023-12-09,Internal,False,Normal
9989fc10-cf75-42e9-9c9a-b1f4c387d980,Prime Consulting Inc,Crown Trading AG,5306.01,USD,United States,WIRE,"Bond rating fee - BRF-2025-7388, Inv: BONDRA-2025077388",2023-02-09,Internal,False,Normal
7895807c-fd13-46b5-bfc4-cc538e24d2ef,Beta Holdings GmbH,New Continental International,1967.2,GBP,United States,WIRE,"LAN equipment buy - LEB-2025-7665, Inv: EQUIP-2025047665",2023-04-22,Internal,False,Normal
c706d01e-23e0-4f0a-9a19-21d4d2ba2a82,Premier Northern Trading,International Investments GmbH,9421.81,CHF,United Kingdom,WIRE,"Professional training - Course: TRN-2025-7624, Invoice: EDU-2025117624",2023-12-31,Internal,False,Normal
37295953-1aa6-482d-8c0c-0e51f377aa0e,ERILYN INC.,Alpha Energy LLC,5299.4,CHF,Germany,WIRE,"Temporary power setup - TPS-2025-2365, Inv: SETUP-2025032365",2023-03-10,Internal,False,Normal
805efabf-eef0-4773-b118-d62f8cc8e10d,Atlantic Ventures Limited,Apex Trade Pte Ltd,5995.54,GBP,Germany,WIRE,"Utility installation - UTIL-2025-3530, Inv: INST-2025043530",2023-11-17,Internal,False,Normal
ed8a0d18-f788-46e3-8c48-fca9aa2a5b8b,World Services AG,World Tech Pte Ltd,3283.9,GBP,United States,WIRE,"Logistics management platform - LOGM-2025-1141, BillRef DIST-2025121141",2023-06-12,Internal,False,Normal
fa4a7e82-375b-4d32-82bc-7cc5a901606b,Beta Tech Inc,Pacific Trading Pte Ltd,9679.64,EUR,United States,WIRE,"Bond rating fee - BRF-2025-5715, Inv: BONDRA-2025055715",2023-05-07,Internal,False,Normal
9c9f3721-518a-4b30-b2cf-9ba6be977644,Prime Solutions Limited,Atlantic Capital GmbH,9506.97,EUR,United Kingdom,WIRE,"Portfolio turnover fee - PTF-2025-7813, Inv: TURN-2025127813",2023-03-18,Internal,False,Normal
ff83e424-cbb8-4b93-9097-14261fd02c4f,Global Trade Corp,First Northern Trading,2846.17,CHF,United States,WIRE,"Mgmt consult. - MGT-1605-2025, docRef CONS-2025031605",2023-07-13,Internal,False,Normal
8f6b2d02-2b06-4fa6-afb0-b3a0cffdb30f,ERILYN INC.,Prime Holdings Ltd,6320.78,JPY,United Kingdom,WIRE,"Interior fit-out - FIT-2025-8855, Inv: DECOR-2025068855",2023-02-22,Internal,False,Normal
