Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
2f918adb-08b7-406e-a097-cb98f66529ca,Summit Trade Limited,European Holdings Pte Ltd,9316.15,USD,United States,WIRE,"Cost reduction - CR-2025-8055, Inv: SAVE-2025098055",2023-07-12,Internal,False,Normal
9d184a65-d40a-4e57-bc42-1e6159fdd479,European International Limited,Summit Global Limited,7045.27,JPY,United States,WIRE,"Facade restoration - FRS-2025-1252, Inv: REST-2025111252",2023-05-14,Internal,False,Normal
eb458497-9f08-4c54-9da2-3df8535d9dfb,Summit Global Corp,Omega Development AG,6781.67,GBP,United Kingdom,WIRE,"Cloud sub ID: CLD-5466-2025, BillRef SUB-2025105466",2023-02-12,Internal,False,Normal
c0599f08-58b3-4064-a570-0dbcd4173f87,Beta Development LLC,Pacific Holdings AG,2759.76,USD,Germany,WIRE,"Healthcare software update - HSU-2025-4294, Inv: SWUP-2025124294",2023-07-13,Internal,False,Normal
d8560964-eaf2-443a-82a5-7dd546efa4bf,Western Holdings S.A.,Alpha Logistics Inc,1995.33,CHF,United States,WIRE,"Business process optimization - Project: BPO-2025-5902, Invoice: OPT-2025125902",2023-05-17,Internal,False,Normal
18975512-d542-41db-a1c0-bf3fe9056bf0,Universal Maritime AG,Asia Capital Corp,7669.2,JPY,United Kingdom,WIRE,"Structural steel supply - STEEL-2025-1731, docNo FRAM-2025081731",2023-10-27,Internal,False,Normal
485a96e0-0199-4729-86d8-4f71cc0dd3c4,Crown Trade Limited,Global Energy AG,5767.6,CHF,Germany,WIRE,"Toll fee - TF2-2025-3488, Inv: TOLL-2025083488",2023-04-18,Internal,False,Normal
3518e459-cdf1-4108-875d-c2344073a9ee,Summit Capital GmbH,Prime Holdings B.V.,6847.4,CHF,United Kingdom,WIRE,"Packaging order - PO-2025-9267, Inv PACK-2025039267",2023-03-03,Internal,False,Normal
0e4de870-4980-4faf-b2c0-8054f82f6cff,Universal Maritime AG,Premier European International,5127.86,GBP,United Kingdom,WIRE,"Site security service - SSS-2025-2354, Inv: SEC-2025072354",2023-05-07,Internal,False,Normal
a7ff263a-fdc2-4362-9a40-7904114d9284,World Trade LLC,New European Trading,1298.29,EUR,United Kingdom,WIRE,"Distribution shipment - DistRef: DIST-2025-5755, Inv LOG-2025065755",2023-05-24,Internal,False,Normal
7552a510-0be8-427c-a39d-4a56cb00ee3d,Omega Finance AG,Atlantic Investments B.V.,8231.92,JPY,United States,WIRE,"Utility installation - UTIL-2025-2275, Inv: INST-2025102275",2023-10-08,Internal,False,Normal
b4de13f8-335c-4c78-8d41-b21ddf7f7747,Premier Northern Trading,Crown Services LLC,6881.56,USD,United States,WIRE,"POS repair - PR-2025-7025, Inv REPAIR-2025057025",2023-06-18,Internal,False,Normal
11486f85-1466-44ee-a7c6-52d889a4e588,Global Tech LLC,World Trade Corp,2669.47,JPY,United States,WIRE,"Concrete supply order - CONC-2025-5481, Inv: SUP-2025125481",2023-02-07,Internal,False,Normal
7f8be445-802f-433f-b0ed-ae186aec01d9,Summit Capital GmbH,World Finance AG,4598.79,GBP,United States,WIRE,"Price adjustment - PA-2025-8458, Inv PRICE-2025098458",2023-11-12,Internal,False,Normal
d45e3eae-68c3-4d62-bdee-4a61cb3c0a96,Summit Global Corp,Universal Trade S.A.,1484.02,USD,Germany,WIRE,"Mobile app feature dev - App ID: MOBFEAT-2025-7935, Invoice: APPDEV-2025067935",2023-12-15,Internal,False,Normal
8fc23130-af3d-42c6-8848-6c020fb6bb03,Global Tech LLC,Summit Ventures S.A.,6868.45,GBP,United States,WIRE,"Glass curtain wall - GCW-2025-5808, Inv: SUP-2025055808",2023-04-21,Internal,False,Normal
a5a78e95-3c5c-43be-a518-b9152970cb82,New International Capital,Global Services LLC,8711.22,USD,United Kingdom,WIRE,"POS hardware update - PHU-2025-6623, Inv HARD-2025036623",2023-12-06,Internal,False,Normal
eb1c4b59-f37a-406f-807b-25b9444a79f9,World Development B.V.,Royal Solutions Inc,3811.69,USD,United Kingdom,WIRE,"5G extend fee - 5GXE-2025-9329, Inv: EXT-2025099329",2023-02-01,Internal,False,Normal
298d460d-03f8-4726-b101-35fc0f340e45,Delta Global GmbH,Alpha Group S.A.,7873.65,EUR,United States,WIRE,"Hotel cleaning service - HCS2-2025-7347, Inv: CLEAN-2025027347",2023-10-12,Internal,False,Normal
30dda0ea-6e52-4615-a5f2-b310cb79a178,Global Tech LLC,European International B.V.,9621.38,EUR,United Kingdom,WIRE,"Ductwork installation - DUCT-2025-9293, Inv: INST-2025039293",2023-07-03,Internal,False,Normal
7e674c31-7a13-4e03-91dc-55a823147e13,European Investments B.V.,Beta Ventures Ltd,5504.45,EUR,United States,WIRE,"Enterprise resource planning (ERP) setup - ERP ID: ERP-2025-7264, Invoice: SYS-2025087264",2023-08-25,Internal,False,Normal
64b6ed2a-b244-49dd-97ba-b6700cc0a1c9,Premier Northern Trading,Northern Global Ltd,1595.87,CHF,United Kingdom,WIRE,"Special order fee - SOF-2025-2695, Inv SPEC-2025092695",2023-10-14,Internal,False,Normal
6ea962d6-e8fc-4a68-a096-36b71cac7c71,Western Holdings S.A.,World Maritime Inc,9356.15,USD,Germany,WIRE,"Compliance advice: REG-2025014713, matter CMP-2025-4713",2023-12-18,Internal,False,Normal
e0f59eb5-36d6-418d-9925-8aad6f090c0d,PEMBRIDGE SERVICES INC.,Asia Solutions Corp,8122.65,CHF,United States,WIRE,"Logistics contract fee - LCF-2025-2061, Inv: CONT-2025112061",2023-10-05,Internal,False,Normal
9fed5a5d-ea4c-4add-a790-b9c2be7b8fd2,International Holdings AG,Crown Ventures Ltd,2324.91,USD,United Kingdom,WIRE,"VoIP upgrade - VUP-2025-4546, Inv: UPGR-2025044546",2023-11-08,Internal,False,Normal
f2855a20-b6f9-4202-873d-54307ce373da,Delta Resources Ltd,Pacific Partners Inc,6895.05,CHF,United Kingdom,WIRE,"Logistics software fee - LSF-2025-5391, Inv: SOFT-2025095391",2023-01-29,Internal,False,Normal
3c4592c4-aa7d-44d5-b3e4-241561970822,Universal Finance AG,Summit Partners Corp,1117.71,CHF,United States,WIRE,"Merger integration - MI-2025-2718, Inv: INT-2025082718",2023-03-09,Internal,False,Normal
6158c795-daf6-45a3-af0b-2940315a8b90,International Holdings AG,Universal Tech Ltd,5135.1,EUR,Germany,WIRE,"VPN maintenance - VPNM-2025-8785, Inv: MAIN-2025118785",2023-05-05,Internal,False,Normal
c9284c5a-583b-4be7-9404-2ab42bad0c66,First International Holdings,First Western Ventures,8676.65,GBP,United States,WIRE,"Securitization fee - SECUR-2025-1456, Inv: SECURINV-2025061456",2023-09-19,Internal,False,Normal
40d1cac4-b153-46f4-913c-298f11d34c1d,Summit Trade Limited,Southern Investments GmbH,2286.82,EUR,Germany,WIRE,"Strategy advisory services - Matter No: STR-2025-9539, Invoice: ADV-2025049539",2023-10-24,Internal,False,Normal
74fed446-eae8-41d6-ab75-5e91f858df5a,Prime Energy Corp,European Investments LLC,8987.97,GBP,United States,WIRE,"Bar liquor stock order - BLS-2025-6386, Inv: LIQUOR-2025126386",2023-10-24,Internal,False,Normal
c50311b5-df37-4cf3-938f-d0de95873d75,Eastern Capital Inc,First International International,9896.46,GBP,United States,WIRE,"Broadband upgrade - BBU-2025-6826, Inv: UPGR-2025036826",2023-12-01,Internal,False,Normal
00ddc46c-af1f-4fa5-8413-993781b768a3,Summit Trading LLC,New Southern International,9759.7,JPY,United States,WIRE,"Smart contract pilot project - Contract: SMRT-2025-7643, Invoice: BLOCK-2025097643",2023-09-13,Internal,False,Normal
f856fbf9-817c-406d-b16c-4c97e9d1ea5a,World Trade LLC,Universal Maritime AG,5355.17,EUR,Germany,WIRE,"Delivery charge - DC-2025-6486, Inv DELIV-2025086486",2023-05-01,Internal,False,Normal
460a3dfa-3fce-4fd3-93bb-d1c8a38ae404,First International Capital,Elite Resources Corp,3379.69,EUR,United States,WIRE,"Market data subscription - MDS-2025-4814, Inv: DATA-2025044814",2023-10-03,Internal,False,Normal
4c721604-e647-4dbf-bc56-f34eaddb4247,New Eastern Global,Continental Holdings Ltd,6772.97,CHF,Germany,WIRE,"Sustainability plan - SUS-2025-1599, Inv: GREEN-2025121599",2023-12-10,Internal,False,Normal
a0b81dc8-6cc8-4463-bbbe-36f798009b4b,Omega Capital Corp,Apex Maritime Ltd,6805.0,JPY,Germany,WIRE,"Bitumen paving order - BIT-2025-2117, Inv: PAVE-2025012117",2023-03-02,Internal,False,Normal
3b717ee8-a59b-47a4-a913-c967346e1df1,Western Holdings B.V.,Crown Group Ltd,7847.37,CHF,United Kingdom,WIRE,"Clinic renovation service - CRS-2025-8872, Inv: RENOV-2025118872",2023-06-02,Internal,False,Normal
d144b190-93b8-487a-bb9c-8f82985d77f3,Summit Tech Corp,Omega Energy Corp,9049.92,USD,Germany,WIRE,"Database replication setup - DB ID: REPL-2025-6597, Invoice: DBREP-2025096597",2023-01-05,Internal,False,Normal
e806bbdd-23d8-4acd-8c84-68e00c557153,Summit Trading LLC,Atlantic Group GmbH,9134.88,CHF,United Kingdom,WIRE,"DevOps consulting retainer - Sprint: DVC-2025-4099, Invoice: DEVOPS-2025104099",2023-07-31,Internal,False,Normal
088bb30b-5ea6-4385-a36c-67902b7670a6,First International Holdings,Prime Consulting LLC,8265.96,CHF,Germany,WIRE,"Tax advisory services - TAX-2025-3691, Inv: TAXADV-2025073691",2023-10-16,Internal,False,Normal
cf081e6e-bcc1-494d-903b-6e0374612833,Summit Investments B.V.,Elite Ventures S.A.,8804.34,EUR,United Kingdom,WIRE,"Monitoring fee - PMF-2025-3799, Inv: MONITOR-2025023799",2023-11-14,Internal,False,Normal
c164315e-c677-4b33-94a5-304e3923acba,Eastern Capital Inc,Premier Western Solutions,7670.42,USD,United States,WIRE,"VPN maintenance - VPNM-2025-5230, Inv: MAIN-2025115230",2023-12-03,Internal,False,Normal
ce730e00-e189-4094-b1e5-fdfea3010ffc,Apex Tech LLC,Premier Northern Global,5352.51,GBP,United States,WIRE,"Building permit fee - PERMIT-2025-3796, Inv: PERM-2025083796",2023-10-22,Internal,False,Normal
49488cce-19a5-40c3-a9df-3a384d557311,Universal Tech Ltd,Beta Services AG,7885.59,CHF,United States,WIRE,"Pharmaceutical R&D fee - RD-2025-6596, Inv: PHARMRD-2025106596",2023-01-06,Internal,False,Normal
ce25f662-c8cb-419c-acbf-842e7c9464ac,New Eastern Global,Summit Investments Ltd,7677.65,USD,United Kingdom,WIRE,"Business model review - BMR-2025-1464, Inv: MODE-2025031464",2023-08-07,Internal,False,Normal
7b4decee-8d79-43ad-a2e0-94c72abcbc9c,Pacific Group Limited,Universal Maritime AG,6901.65,JPY,Germany,WIRE,"Access fee - AF-2025-6849, Inv ACC-2025016849",2023-02-18,Internal,False,Normal
8039dc01-4f89-4667-87c2-f2ac773bea00,Global Tech LLC,Asia Trading Ltd,3961.96,GBP,United Kingdom,WIRE,"Exterior cladding fee - CLAD-2025-4968, Inv: FEE-2025044968",2023-05-02,Internal,False,Normal
446c0940-fe5b-4c46-802a-3ed215e6f9c0,Eastern Capital Inc,Crown Services Pte Ltd,1238.64,GBP,Germany,WIRE,"Network monitor fee - NMF-2025-5388, Inv: MON-2025125388",2023-11-29,Internal,False,Normal
3493175d-7016-4f92-9182-f9f4d6de6c64,Continental International S.A.,Royal International Pte Ltd,4898.27,USD,United Kingdom,WIRE,"Clinic renovation service - CRS-2025-3659, Inv: RENOV-2025123659",2023-01-23,Internal,False,Normal
87c6fce4-1bab-48a5-8fce-7e44cc674fde,World Trade LLC,Beta Consulting AG,9088.89,GBP,Germany,WIRE,"Store upkeep - SU-2025-3250, Inv UPKEEP-2025113250",2023-12-22,Internal,False,Normal
86215e09-9190-4ff6-b42f-41c0c138d0d0,Summit Capital GmbH,Eastern Global Inc,1023.32,JPY,United States,WIRE,"POS hardware update - PHU-2025-9127, Inv HARD-2025089127",2023-10-30,Internal,False,Normal
64b991a1-7ca5-402b-95ea-aede3cf16623,Global Maritime LLC,Eastern International Ltd,3988.85,EUR,United Kingdom,WIRE,"Capital structure advisory - CSA-2025-6918, Inv: CAPADV-2025096918",2023-03-10,Internal,False,Normal
6c953427-481a-433d-b6a6-18f55c9d4f9f,Royal Tech LLC,Apex Trading GmbH,2714.92,GBP,Germany,WIRE,"E-comm return fee - ERF-2025-9915, Inv ERET-2025029915",2023-05-10,Internal,False,Normal
4fb5a401-3af9-4b97-b688-6ae5de5e6de0,CONSOLIDATED PROPERTY INVESTMENTS LIMITED,European International GmbH,9859.63,EUR,United Kingdom,WIRE,"Passenger service charge - PSC-2025-5669, Inv: CHARGE-2025125669",2023-03-09,Internal,False,Normal
83a50d03-b481-437a-b38a-84511d7543a5,World Finance Ltd,Omega Tech B.V.,1141.06,JPY,Germany,WIRE,"Biomass audit - BA-2025-7414, Inv: AUD-2025057414",2023-10-23,Internal,False,Normal
db8ec7c7-9eab-4772-ac61-51d1dbf26418,Summit Trade Limited,First European Capital,8559.24,CHF,Germany,WIRE,"Strategy execution - SE-2025-3614, Inv: EXEC-2025023614",2023-02-16,Internal,False,Normal
190fb3b3-3ab4-47a1-a704-83a22dc7e7ed,Delta Global GmbH,World Development Pte Ltd,2369.85,CHF,United States,WIRE,"Tourism info service fee - TIS2-2025-4584, Inv: INFO-2025034584",2023-04-12,Internal,False,Normal
578a74f4-8bfd-43e0-a707-21ba945e129e,Summit Tech Corp,Global Consulting S.A.,6348.3,EUR,United States,WIRE,"Advanced support contract - Support ID: ASUP-2025-1115, Invoice: HELPDESK-2025031115",2023-12-14,Internal,False,Normal
340cb266-79a8-432b-9755-5f13c47f0232,First International Capital,First Eastern Trading,8924.49,GBP,United States,WIRE,"Financial syndication fee - FSY-2025-8012, Inv: SYNDIC-2025058012",2023-05-11,Internal,False,Normal
aed40043-1b34-40c0-8321-915ffe6de960,Western Capital Limited,Prime Solutions LLC,4419.96,CHF,United States,WIRE,"Rail transport booking - RAIL-2025-8431, Invoice TRN-2025028431",2023-10-19,Internal,False,Normal
905d5e83-75f9-4506-a0f8-6a086fcdfc76,CONSOLIDATED PROPERTY INVESTMENTS LIMITED,Asia Global AG,2820.27,GBP,United States,WIRE,"Passenger ticketing - PT-2025-1961, Inv: TKT-2025061961",2023-05-25,Internal,False,Normal
4d86ca6d-e585-4e70-9922-7b0a85a487ce,PEMBRIDGE SERVICES INC.,New Pacific Group,8083.06,USD,United Kingdom,WIRE,"Cargo documentation - CDOC-2025-3990, Inv: DOC-2025083990",2023-08-08,Internal,False,Normal
8df28f3f-ef44-405d-b387-1a779618aa34,Continental International S.A.,World Energy Corp,4153.08,CHF,Germany,WIRE,"Medical device update - MDU-2025-1667, Inv: UPDATE-2025021667",2023-05-26,Internal,False,Normal
ee37d351-abda-4e16-8d76-4533e1b5f381,Eastern Capital Inc,Global Finance B.V.,8994.32,CHF,United Kingdom,WIRE,"Mobile network fee - MNF2-2025-6938, Inv: NET-2025026938",2023-10-30,Internal,False,Normal
8472a17e-e79a-4e90-a9ce-284bebaf8ab1,Crown Partners Pte Ltd,European Holdings B.V.,8504.21,CHF,United States,WIRE,"Data center upgrade - DCU-2025-7541, Inv: UPG-2025087541",2023-03-13,Internal,False,Normal
7a3431c0-e990-4475-9236-ad2e3f11465c,Summit Trading LLC,Alpha Global Inc,5597.96,USD,United Kingdom,WIRE,"Database replication setup - DB ID: REPL-2025-8136, Invoice: DBREP-2025018136",2023-02-23,Internal,False,Normal
9df8a943-9d8b-4f6e-936e-3a1ba3dcb9cc,Beta Development LLC,Atlantic Investments GmbH,1808.06,JPY,Germany,WIRE,"Clinic renovation service - CRS-2025-7958, Inv: RENOV-2025017958",2023-04-21,Internal,False,Normal
67d853bf-4c62-4ad1-81b0-3c5d5459bba6,Western Holdings S.A.,Global Maritime GmbH,4657.1,CHF,United States,WIRE,"Market entry - ME-2025-8441, Inv: ENTRY-2025038441",2023-07-07,Internal,False,Normal
356eea93-a381-499e-8859-3bd92cf218c5,Royal Tech LLC,Continental Solutions S.A.,6774.08,EUR,United States,WIRE,"Collateral order - CO-2025-3391, Inv COLL-2025093391",2023-05-02,Internal,False,Normal
bd1446a0-6786-4127-90b1-3be10b8f5220,World Trade LLC,Eastern Partners S.A.,3873.25,USD,United Kingdom,WIRE,"Store fixture purchase - FIX-2025-3051, doc SHOP-2025023051",2023-02-05,Internal,False,Normal
3e2c5085-5747-4448-b65e-453b3e2abbed,Eastern Capital Inc,New Atlantic Capital,9097.99,CHF,United Kingdom,WIRE,"Fiber deployment project - FiberID: FBR-2025-8534, BillRef OPTC-2025088534",2023-03-16,Internal,False,Normal
571522bf-fb05-4d6e-ad43-07ba75c8d0b9,Universal Finance Ltd,Alpha Holdings GmbH,1783.51,JPY,Germany,WIRE,"Cashback process - CBP-2025-7742, Inv CASHBK-2025037742",2023-06-21,Internal,False,Normal
c20640da-d433-4d61-b2bd-608377fd9a23,Continental Solutions B.V.,Universal Energy Inc,5030.74,JPY,United Kingdom,WIRE,"Data routing fee - DRF-2025-1426, Inv: ROUTE-2025021426",2023-02-27,Internal,False,Normal
c31a1bf6-603e-476c-9f47-fdf1c84770e1,New International Capital,Beta Holdings LLC,8323.54,GBP,United States,WIRE,"Loyalty fee - LF-2025-2212, Inv LOY-2025032212",2023-02-24,Internal,False,Normal
1b2d5433-271d-4675-9fb1-c050a42e6407,Beta Finance S.A.,Asia Global Limited,6482.09,EUR,Germany,WIRE,"Innovation lab setup - ILS-2025-3865, Inv: LAB-2025043865",2023-09-02,Internal,False,Normal
6e68f11f-b95e-4e64-b60d-811927015cc7,Apex Tech LLC,Beta Consulting Corp,1890.83,CHF,Germany,WIRE,"Renovation service contract - RENO-2025-3841, docNo FIX-2025023841",2023-04-09,Internal,False,Normal
8a5458de-cf9f-4f99-89f6-7e70dd0562bf,Summit Trading LLC,Global Trade AG,7748.91,EUR,United Kingdom,WIRE,"Legacy system migration - Migration ID: LEG-2025-6843, Invoice: MIG-2025016843",2023-11-13,Internal,False,Normal
e8da89e9-bc5e-4249-b028-1fddbbfc44a3,Crown Trade Limited,New Asia Capital,8762.29,JPY,United Kingdom,WIRE,"Freight scheduling - FSCH-2025-9981, Inv: SCH-2025099981",2023-12-01,Internal,False,Normal
b5dc70e6-09a3-4b91-a41c-bf21769bb6c7,World Finance Ltd,Western Investments LLC,5778.09,CHF,United Kingdom,WIRE,"Renewable energy project - RENEW-2025-3321, BillRef GREEN-2025103321",2023-10-02,Internal,False,Normal
eb617c0a-a59a-4ca0-ba1b-2c851b3b24c6,Universal Tech Ltd,International Investments Pte Ltd,5873.52,JPY,United States,WIRE,"Healthcare software update - HSU-2025-9319, Inv: SWUP-2025049319",2023-07-06,Internal,False,Normal
f9d9e0ba-9a19-4e06-88ea-e3453a563077,Global Development S.A.,World Resources Inc,6914.28,EUR,United Kingdom,WIRE,"Maintenance contract - MCR-2025-7001, Inv: RENEW-2025077001",2023-04-28,Internal,False,Normal
34ebcc62-8359-4172-8328-2b6fd4cefbc6,Summit Capital GmbH,International Holdings Limited,9432.98,GBP,Germany,WIRE,"Logistics handling - LH-2025-1817, Inv HAND-2025051817",2023-09-23,Internal,False,Normal
d1686eb5-3ce0-4375-9ef6-e061dea79a93,Universal Maritime AG,Elite Solutions AG,7894.03,USD,Germany,WIRE,"Steel fabrication - SFAB-2025-1037, Inv: FAB-2025111037",2023-12-25,Internal,False,Normal
c14844af-889c-4d55-86b3-456627044dc8,European International Limited,Global Consulting LLC,7453.94,JPY,United Kingdom,WIRE,"Landscaping service - LAND-2025-5243, Inv: SERV-2025015243",2023-12-08,Internal,False,Normal
94891ac6-52aa-413d-9697-76651c23674d,Summit Trade Limited,Prime Maritime GmbH,3656.65,USD,United Kingdom,WIRE,"M&A advisory - MAA-2025-5099, Inv: MERGE-2025025099",2023-11-30,Internal,False,Normal
e5ff4514-c761-47aa-b3ba-68cd0191c918,Summit Investments B.V.,Omega Group Corp,3586.92,GBP,United States,WIRE,"Transmission fee - TF-2025-2677, Inv: TRANS-2025042677",2023-08-07,Internal,False,Normal
f94888bf-27bd-477c-8964-cc3e68396308,Prime Energy Corp,Apex Consulting Corp,5463.94,GBP,United Kingdom,WIRE,"Travel agency commission - TRAV-2025-2414, Inv: COMM-2025022414",2023-01-30,Internal,False,Normal
23bfaa6c-1dae-48d0-9b4a-fe24bca186d4,Universal Finance AG,Delta Capital GmbH,6335.27,JPY,United Kingdom,WIRE,"Compliance advice: REG-2025086717, matter CMP-2025-6717",2023-05-15,Internal,False,Normal
a4663f36-70bc-455a-8bc4-a1a2a8048ce6,Universal Finance AG,Omega Trading GmbH,7830.36,EUR,United States,WIRE,"Intl expansion feasibility => EXPN-2025018511, code INTL-2025-8511",2023-02-19,Internal,False,Normal
4451bef8-a9d6-4c18-a686-5697ae281a24,Continental Solutions B.V.,Omega Ventures AG,7960.02,GBP,Germany,WIRE,"Fiber repair - FOPR-2025-2781, Inv: REPR-2025072781",2023-12-24,Internal,False,Normal
3ddada85-0746-486e-9549-3431d52b0467,First International Capital,Apex Partners GmbH,6713.37,JPY,Germany,WIRE,"Equity research fee - ERF-2025-1355, Inv: RESEQ-2025121355",2023-05-16,Internal,False,Normal
982dd3c5-1c65-4e4a-a93e-7ba5fa3e9a82,Universal Finance AG,Royal Holdings GmbH,9630.06,USD,Germany,WIRE,"Management consulting - Project: MGT-2025-6998, Invoice: CONS-2025086998",2023-06-09,Internal,False,Normal
69cb8219-1c00-4004-9838-057ecc1d1782,Global Development S.A.,Delta Tech Inc,6707.09,USD,United States,WIRE,"Waste disposal - IWD-2025-8429, Inv: WST-2025028429",2023-07-02,Internal,False,Normal
7f192aa8-3ba8-44ef-99ad-036d56473b85,Continental Solutions B.V.,Prime Global LLC,6899.69,USD,United States,WIRE,"Network cable install - NCI-2025-5157, Inv: CAB-2025035157",2023-04-10,Internal,False,Normal
7ddb4fdd-c8af-4286-83a5-79cf288edc17,International Holdings AG,Universal Finance Limited,8361.46,GBP,Germany,WIRE,"Broadband upgrade - BBU-2025-7478, Inv: UPGR-2025017478",2023-12-11,Internal,False,Normal
3ed3ab2c-778f-47e8-9bb8-642c78a205be,Prime Energy Corp,Elite Group Limited,4576.42,GBP,United Kingdom,WIRE,"Hotel utility billing - HUB-2025-6439, Inv: UTIL-2025076439",2023-11-25,Internal,False,Normal
44185622-d34a-48ee-8024-0b9c436a884e,Delta Resources Ltd,World Development Corp,1683.06,JPY,United Kingdom,WIRE,"Logistics management platform - LOGM-2025-1199, BillRef DIST-2025051199",2023-06-08,Internal,False,Normal
7c31a0b1-1525-45c8-9bd1-83cf032f0392,Universal Finance AG,First Continental Ventures,9338.38,EUR,Germany,WIRE,"Digital transformation roadmap - Project: DIG-2025-4450, Invoice: TRANS-2025014450",2023-09-12,Internal,False,Normal
62cb1b28-3b4f-4c0f-ab9f-0e4352354962,Omega Finance AG,First Northern Trading,2141.79,EUR,Germany,WIRE,"Temporary fencing - TF-2025-4585, Inv: FENCE-2025104585",2023-06-16,Internal,False,Normal
